perception/objects | seq = 1038 | latency = 1047 µs
camera/right | seq = 2030 | latency = 30795 µs
camera/left | seq = 2048 | latency = 29718 µs
radar/front | seq = 955 | latency = 21831 µs
camera/front | seq = 2052 | latency = 28023 µs
lidar/main | seq = 910 | latency = 46120 µs
camera/right | seq = 2031 | latency = 28149 µs
camera/left | seq = 2049 | latency = 33069 µs
camera/rear | seq = 2050 | latency = 36922 µs
camera/front | seq = 2053 | latency = 36021 µs
perception/objects | seq = 1039 | latency = 1053 µs
camera/right | seq = 2032 | latency = 35069 µs
radar/rear | seq = 957 | latency = 38164 µs
camera/left | seq = 2050 | latency = 34101 µs
camera/rear | seq = 2051 | latency = 29722 µs
radar/front | seq = 956 | latency = 29424 µs
camera/front | seq = 2054 | latency = 35596 µs
camera/right | seq = 2033 | latency = 31782 µs
camera/rear | seq = 2052 | latency = 26245 µs
camera/front | seq = 2055 | latency = 21527 µs
perception/objects | seq = 1040 | latency = 1031 µs
camera/right | seq = 2034 | latency = 25810 µs
lidar/aux | seq = 887 | latency = 46696 µs
camera/left | seq = 2052 | latency = 31662 µs
radar/rear | seq = 958 | latency = 34360 µs
camera/rear | seq = 2053 | latency = 33668 µs
camera/front | seq = 2056 | latency = 32442 µs
radar/front | seq = 957 | latency = 31925 µs
camera/right | seq = 2035 | latency = 37403 µs
camera/front | seq = 2057 | latency = 25953 µs
perception/objects | seq = 1041 | latency = 926 µs
camera/rear | seq = 2054 | latency = 29734 µs
camera/right | seq = 2036 | latency = 27829 µs
camera/left | seq = 2054 | latency = 27623 µs
radar/rear | seq = 959 | latency = 25890 µs
camera/front | seq = 2058 | latency = 32855 µs
camera/rear | seq = 2055 | latency = 33325 µs
radar/front | seq = 958 | latency = 26976 µs
camera/left | seq = 2055 | latency = 32675 µs
lidar/main | seq = 913 | latency = 46984 µs
camera/right | seq = 2037 | latency = 35896 µs
perception/objects | seq = 1042 | latency = 926 µs
camera/left | seq = 2056 | latency = 17694 µs
camera/front | seq = 2060 | latency = 23666 µs
camera/right | seq = 2038 | latency = 27333 µs
radar/rear | seq = 960 | latency = 27307 µs
camera/rear | seq = 2057 | latency = 31013 µs
radar/front | seq = 959 | latency = 23025 µs
camera/left | seq = 2057 | latency = 26788 µs
camera/front | seq = 2061 | latency = 31055 µs
camera/right | seq = 2039 | latency = 35327 µs
perception/objects | seq = 1043 | latency = 946 µs
camera/rear | seq = 2058 | latency = 27432 µs
camera/front | seq = 2062 | latency = 23153 µs
camera/left | seq = 2058 | latency = 29355 µs
radar/rear | seq = 961 | latency = 27203 µs
lidar/aux | seq = 890 | latency = 46562 µs
camera/right | seq = 2040 | latency = 30913 µs
camera/rear | seq = 2059 | latency = 34077 µs
radar/front | seq = 960 | latency = 34147 µs
camera/left | seq = 2059 | latency = 35880 µs
perception/objects | seq = 1044 | latency = 1038 µs
camera/front | seq = 2063 | latency = 40150 µs
camera/right | seq = 2041 | latency = 30372 µs
camera/rear | seq = 2060 | latency = 35210 µs
camera/left | seq = 2060 | latency = 32116 µs
radar/rear | seq = 962 | latency = 27873 µs
camera/front | seq = 2064 | latency = 30714 µs
camera/rear | seq = 2061 | latency = 27528 µs
camera/right | seq = 2042 | latency = 30608 µs
camera/left | seq = 2061 | latency = 28093 µs
perception/objects | seq = 1045 | latency = 917 µs
radar/front | seq = 961 | latency = 31833 µs
camera/front | seq = 2065 | latency = 29115 µs
camera/front | seq = 2066 | latency = 16660 µs
lidar/main | seq = 916 | latency = 46651 µs
radar/rear | seq = 963 | latency = 19439 µs
camera/left | seq = 2062 | latency = 24570 µs
camera/right | seq = 2044 | latency = 25535 µs
camera/rear | seq = 2063 | latency = 31606 µs
camera/front | seq = 2067 | latency = 25916 µs
perception/objects | seq = 1046 | latency = 917 µs
camera/left | seq = 2063 | latency = 30072 µs
radar/front | seq = 962 | latency = 26619 µs
camera/right | seq = 2045 | latency = 29633 µs
camera/rear | seq = 2064 | latency = 24000 µs
camera/front | seq = 2068 | latency = 28810 µs
radar/rear | seq = 964 | latency = 24487 µs
camera/left | seq = 2064 | latency = 30347 µs
camera/rear | seq = 2065 | latency = 29007 µs
camera/right | seq = 2046 | latency = 32191 µs
perception/objects | seq = 1047 | latency = 925 µs
camera/front | seq = 2069 | latency = 28066 µs
lidar/main | seq = 918 | latency = 46476 µs
camera/left | seq = 2065 | latency = 30253 µs
radar/front | seq = 963 | latency = 30087 µs
camera/right | seq = 2047 | latency = 31895 µs
camera/rear | seq = 2066 | latency = 38022 µs
camera/front | seq = 2070 | latency = 37211 µs
camera/left | seq = 2066 | latency = 30129 µs
radar/rear | seq = 965 | latency = 41813 µs
camera/rear | seq = 2067 | latency = 29716 µs
perception/objects | seq = 1048 | latency = 1028 µs
camera/right | seq = 2048 | latency = 31599 µs
camera/left | seq = 2067 | latency = 20302 µs
radar/front | seq = 964 | latency = 21388 µs
camera/rear | seq = 2068 | latency = 23282 µs
camera/right | seq = 2049 | latency = 30317 µs
camera/front | seq = 2072 | latency = 27006 µs
camera/left | seq = 2068 | latency = 32760 µs
lidar/aux | seq = 894 | latency = 48175 µs
camera/rear | seq = 2069 | latency = 31256 µs
perception/objects | seq = 1049 | latency = 930 µs
camera/right | seq = 2050 | latency = 27190 µs
camera/front | seq = 2073 | latency = 32148 µs
camera/left | seq = 2069 | latency = 31884 µs
camera/left | seq = 2070 | latency = 18926 µs
camera/front | seq = 2074 | latency = 19469 µs
camera/rear | seq = 2071 | latency = 20182 µs
camera/right | seq = 2052 | latency = 22732 µs
radar/rear | seq = 967 | latency = 24788 µs
camera/left | seq = 2071 | latency = 26310 µs
perception/objects | seq = 1050 | latency = 984 µs
camera/rear | seq = 2072 | latency = 26636 µs
camera/right | seq = 2053 | latency = 25066 µs
radar/front | seq = 966 | latency = 24299 µs
lidar/main | seq = 921 | latency = 46194 µs
camera/left | seq = 2072 | latency = 29821 µs
camera/right | seq = 2054 | latency = 24837 µs
camera/left | seq = 2073 | latency = 23934 µs
radar/rear | seq = 968 | latency = 22782 µs
camera/front | seq = 2077 | latency = 27700 µs
perception/objects | seq = 1051 | latency = 912 µs
camera/rear | seq = 2074 | latency = 32722 µs
camera/right | seq = 2055 | latency = 32728 µs
radar/front | seq = 967 | latency = 19676 µs
camera/right | seq = 2056 | latency = 16920 µs
camera/rear | seq = 2075 | latency = 22009 µs
camera/left | seq = 2075 | latency = 24986 µs
radar/rear | seq = 969 | latency = 16055 µs
camera/rear | seq = 2076 | latency = 21498 µs
camera/right | seq = 2057 | latency = 26500 µs
camera/left | seq = 2076 | latency = 26033 µs
perception/objects | seq = 1052 | latency = 1020 µs
lidar/main | seq = 923 | latency = 46549 µs
camera/front | seq = 2080 | latency = 28282 µs
camera/right | seq = 2058 | latency = 27184 µs
camera/rear | seq = 2077 | latency = 32611 µs
radar/front | seq = 968 | latency = 35612 µs
camera/left | seq = 2077 | latency = 36287 µs
camera/front | seq = 2081 | latency = 41256 µs
camera/right | seq = 2059 | latency = 36081 µs
radar/rear | seq = 970 | latency = 32241 µs
perception/objects | seq = 1053 | latency = 1040 µs
camera/rear | seq = 2078 | latency = 37245 µs
camera/left | seq = 2078 | latency = 32369 µs
camera/right | seq = 2060 | latency = 30349 µs
camera/front | seq = 2082 | latency = 34916 µs
radar/front | seq = 969 | latency = 29905 µs
camera/rear | seq = 2079 | latency = 33966 µs
camera/left | seq = 2079 | latency = 32357 µs
lidar/aux | seq = 898 | latency = 48508 µs
camera/right | seq = 2061 | latency = 30606 µs
perception/objects | seq = 1054 | latency = 995 µs
camera/front | seq = 2083 | latency = 33920 µs
radar/rear | seq = 971 | latency = 29065 µs
camera/left | seq = 2080 | latency = 25142 µs
camera/right | seq = 2062 | latency = 26220 µs
camera/front | seq = 2084 | latency = 31173 µs
camera/rear | seq = 2081 | latency = 30812 µs
radar/front | seq = 970 | latency = 31676 µs
camera/left | seq = 2081 | latency = 30949 µs
camera/rear | seq = 2082 | latency = 22278 µs
perception/objects | seq = 1055 | latency = 1013 µs
camera/front | seq = 2085 | latency = 27967 µs
radar/rear | seq = 972 | latency = 28456 µs
camera/left | seq = 2082 | latency = 26397 µs
camera/right | seq = 2064 | latency = 30352 µs
camera/rear | seq = 2083 | latency = 31397 µs
lidar/main | seq = 926 | latency = 46590 µs
camera/front | seq = 2086 | latency = 30592 µs
camera/left | seq = 2083 | latency = 33043 µs
radar/front | seq = 971 | latency = 27618 µs
perception/objects | seq = 1056 | latency = 888 µs
camera/rear | seq = 2084 | latency = 31201 µs
camera/right | seq = 2065 | latency = 36508 µs
camera/left | seq = 2084 | latency = 33049 µs
camera/front | seq = 2087 | latency = 37457 µs
radar/rear | seq = 973 | latency = 40146 µs
camera/rear | seq = 2085 | latency = 34997 µs
camera/right | seq = 2066 | latency = 39486 µs
camera/left | seq = 2085 | latency = 33264 µs
radar/front | seq = 972 | latency = 30588 µs
perception/objects | seq = 1057 | latency = 965 µs
camera/front | seq = 2088 | latency = 34418 µs
camera/rear | seq = 2086 | latency = 31690 µs
camera/right | seq = 2067 | latency = 37393 µs
camera/left | seq = 2086 | latency = 30457 µs
radar/rear | seq = 974 | latency = 27532 µs
camera/front | seq = 2089 | latency = 30944 µs
camera/right | seq = 2068 | latency = 31464 µs
radar/front | seq = 973 | latency = 21384 µs
lidar/aux | seq = 902 | latency = 46528 µs
camera/left | seq = 2087 | latency = 26218 µs
perception/objects | seq = 1058 | latency = 965 µs
camera/front | seq = 2090 | latency = 27100 µs
camera/rear | seq = 2088 | latency = 31721 µs
camera/right | seq = 2069 | latency = 37671 µs
camera/left | seq = 2088 | latency = 31626 µs
camera/front | seq = 2091 | latency = 34541 µs
radar/rear | seq = 975 | latency = 31759 µs
camera/rear | seq = 2089 | latency = 29020 µs
camera/left | seq = 2089 | latency = 26561 µs
perception/objects | seq = 1059 | latency = 1008 µs
camera/right | seq = 2070 | latency = 32741 µs
radar/front | seq = 974 | latency = 35246 µs
camera/front | seq = 2092 | latency = 34433 µs
camera/left | seq = 2090 | latency = 30900 µs
camera/rear | seq = 2090 | latency = 34512 µs
lidar/main | seq = 929 | latency = 46242 µs
camera/right | seq = 2071 | latency = 35225 µs
radar/rear | seq = 976 | latency = 29423 µs
camera/front | seq = 2093 | latency = 33676 µs
perception/objects | seq = 1060 | latency = 890 µs
camera/left | seq = 2091 | latency = 33457 µs
camera/rear | seq = 2091 | latency = 38355 µs
camera/right | seq = 2072 | latency = 33827 µs
radar/front | seq = 975 | latency = 34683 µs
camera/front | seq = 2094 | latency = 31892 µs
camera/left | seq = 2092 | latency = 28129 µs
camera/rear | seq = 2092 | latency = 29873 µs
camera/right | seq = 2073 | latency = 27307 µs
radar/rear | seq = 977 | latency = 29119 µs
perception/objects | seq = 1061 | latency = 930 µs
camera/front | seq = 2095 | latency = 29863 µs
camera/rear | seq = 2093 | latency = 27720 µs
camera/left | seq = 2093 | latency = 33400 µs
radar/front | seq = 976 | latency = 28659 µs
lidar/aux | seq = 905 | latency = 47241 µs
camera/right | seq = 2074 | latency = 29732 µs
camera/front | seq = 2096 | latency = 33798 µs
camera/rear | seq = 2094 | latency = 37786 µs
camera/left | seq = 2094 | latency = 33250 µs
radar/rear | seq = 978 | latency = 24546 µs
perception/objects | seq = 1062 | latency = 1001 µs
camera/front | seq = 2097 | latency = 31428 µs
camera/right | seq = 2075 | latency = 33302 µs
camera/left | seq = 2095 | latency = 22406 µs
camera/front | seq = 2098 | latency = 23242 µs
camera/right | seq = 2076 | latency = 27820 µs
camera/rear | seq = 2096 | latency = 28904 µs
camera/left | seq = 2096 | latency = 26271 µs
perception/objects | seq = 1063 | latency = 931 µs
camera/front | seq = 2099 | latency = 32530 µs
radar/rear | seq = 979 | latency = 33158 µs
lidar/aux | seq = 907 | latency = 47583 µs
camera/right | seq = 2077 | latency = 38379 µs
camera/rear | seq = 2097 | latency = 32062 µs
camera/rear | seq = 2098 | latency = 17488 µs
camera/right | seq = 2078 | latency = 23963 µs
camera/left | seq = 2098 | latency = 28450 µs
camera/front | seq = 2101 | latency = 29937 µs
perception/objects | seq = 1064 | latency = 1017 µs
camera/rear | seq = 2099 | latency = 26342 µs
camera/right | seq = 2079 | latency = 31036 µs
camera/left | seq = 2099 | latency = 36092 µs
radar/rear | seq = 980 | latency = 37666 µs
radar/front | seq = 979 | latency = 32235 µs
camera/rear | seq = 2100 | latency = 31429 µs
camera/front | seq = 2102 | latency = 32398 µs
camera/right | seq = 2080 | latency = 24943 µs
camera/left | seq = 2100 | latency = 30065 µs
camera/rear | seq = 2101 | latency = 17003 µs
perception/objects | seq = 1065 | latency = 1004 µs
camera/front | seq = 2103 | latency = 22130 µs
camera/right | seq = 2081 | latency = 23259 µs
camera/left | seq = 2101 | latency = 22041 µs
radar/rear | seq = 981 | latency = 23717 µs
camera/rear | seq = 2102 | latency = 27311 µs
lidar/aux | seq = 909 | latency = 49652 µs
camera/left | seq = 2102 | latency = 15963 µs
camera/front | seq = 2105 | latency = 19476 µs
camera/rear | seq = 2103 | latency = 25522 µs
perception/objects | seq = 1066 | latency = 963 µs
camera/right | seq = 2083 | latency = 26639 µs
camera/left | seq = 2103 | latency = 22450 µs
camera/front | seq = 2106 | latency = 27552 µs
camera/rear | seq = 2104 | latency = 30526 µs
radar/rear | seq = 982 | latency = 32754 µs
camera/right | seq = 2084 | latency = 34105 µs
radar/front | seq = 981 | latency = 30998 µs
camera/front | seq = 2107 | latency = 36462 µs
perception/objects | seq = 1067 | latency = 960 µs
camera/left | seq = 2104 | latency = 41670 µs
camera/rear | seq = 2105 | latency = 31813 µs
camera/right | seq = 2085 | latency = 26169 µs
camera/left | seq = 2105 | latency = 25961 µs
camera/front | seq = 2108 | latency = 31922 µs
camera/rear | seq = 2106 | latency = 25784 µs
radar/rear | seq = 983 | latency = 27745 µs
radar/front | seq = 982 | latency = 25552 µs
camera/right | seq = 2086 | latency = 30917 µs
perception/objects | seq = 1068 | latency = 1051 µs
lidar/aux | seq = 911 | latency = 46714 µs
camera/left | seq = 2106 | latency = 36324 µs
camera/front | seq = 2109 | latency = 36158 µs
camera/rear | seq = 2107 | latency = 36885 µs
camera/left | seq = 2107 | latency = 28521 µs
camera/right | seq = 2087 | latency = 33687 µs
camera/front | seq = 2110 | latency = 30368 µs
radar/rear | seq = 984 | latency = 32642 µs
radar/front | seq = 983 | latency = 28715 µs
perception/objects | seq = 1069 | latency = 1027 µs
camera/left | seq = 2108 | latency = 33579 µs
camera/rear | seq = 2108 | latency = 36805 µs
camera/right | seq = 2088 | latency = 37635 µs
camera/front | seq = 2111 | latency = 34206 µs
camera/left | seq = 2109 | latency = 29159 µs
camera/rear | seq = 2109 | latency = 24935 µs
lidar/main | seq = 937 | latency = 47116 µs
camera/right | seq = 2089 | latency = 31249 µs
perception/objects | seq = 1070 | latency = 905 µs
camera/front | seq = 2112 | latency = 33745 µs
camera/left | seq = 2110 | latency = 36578 µs
radar/rear | seq = 985 | latency = 39520 µs
camera/left | seq = 2111 | latency = 16853 µs
camera/right | seq = 2091 | latency = 15060 µs
camera/rear | seq = 2111 | latency = 20949 µs
camera/front | seq = 2114 | latency = 24759 µs
camera/left | seq = 2112 | latency = 22738 µs
perception/objects | seq = 1071 | latency = 922 µs
camera/rear | seq = 2112 | latency = 20517 µs
radar/rear | seq = 986 | latency = 23032 µs
camera/right | seq = 2092 | latency = 29399 µs
camera/front | seq = 2116 | latency = 14585 µs
camera/right | seq = 2093 | latency = 18042 µs
camera/rear | seq = 2113 | latency = 25195 µs
camera/left | seq = 2114 | latency = 22679 µs
camera/front | seq = 2117 | latency = 20597 µs
camera/right | seq = 2094 | latency = 26801 µs
perception/objects | seq = 1072 | latency = 882 µs
camera/rear | seq = 2114 | latency = 30256 µs
radar/rear | seq = 987 | latency = 26741 µs
camera/left | seq = 2115 | latency = 29707 µs
lidar/main | seq = 939 | latency = 48854 µs
radar/front | seq = 986 | latency = 29064 µs
camera/front | seq = 2118 | latency = 32197 µs
camera/right | seq = 2095 | latency = 38109 µs
camera/left | seq = 2116 | latency = 23804 µs
camera/front | seq = 2119 | latency = 23503 µs
perception/objects | seq = 1073 | latency = 1033 µs
camera/right | seq = 2096 | latency = 25573 µs
camera/rear | seq = 2116 | latency = 29181 µs
radar/rear | seq = 988 | latency = 29297 µs
camera/left | seq = 2117 | latency = 32152 µs
camera/front | seq = 2120 | latency = 34669 µs
radar/front | seq = 987 | latency = 34624 µs
camera/right | seq = 2097 | latency = 39738 µs
camera/rear | seq = 2117 | latency = 32389 µs
camera/left | seq = 2118 | latency = 31141 µs
perception/objects | seq = 1074 | latency = 1060 µs
camera/front | seq = 2121 | latency = 36972 µs
camera/right | seq = 2098 | latency = 32843 µs
camera/rear | seq = 2118 | latency = 29739 µs
radar/rear | seq = 989 | latency = 27920 µs
camera/left | seq = 2119 | latency = 26210 µs
camera/front | seq = 2122 | latency = 28761 µs
radar/front | seq = 988 | latency = 22267 µs
camera/right | seq = 2099 | latency = 27031 µs
camera/rear | seq = 2119 | latency = 25732 µs
camera/left | seq = 2120 | latency = 21932 µs
perception/objects | seq = 1075 | latency = 936 µs
camera/front | seq = 2123 | latency = 27160 µs
camera/right | seq = 2100 | latency = 27833 µs
camera/rear | seq = 2120 | latency = 25116 µs
lidar/aux | seq = 917 | latency = 46242 µs
radar/rear | seq = 990 | latency = 26068 µs
camera/left | seq = 2121 | latency = 29758 µs
radar/front | seq = 989 | latency = 20569 µs
camera/rear | seq = 2121 | latency = 22580 µs
camera/left | seq = 2122 | latency = 26789 µs
perception/objects | seq = 1076 | latency = 952 µs
camera/front | seq = 2125 | latency = 32550 µs
camera/right | seq = 2102 | latency = 34459 µs
camera/rear | seq = 2122 | latency = 28282 µs
camera/left | seq = 2123 | latency = 32507 µs
radar/rear | seq = 991 | latency = 26091 µs
camera/front | seq = 2126 | latency = 31051 µs
camera/rear | seq = 2123 | latency = 27444 µs
camera/right | seq = 2103 | latency = 31429 µs
radar/front | seq = 990 | latency = 33380 µs
camera/left | seq = 2124 | latency = 36494 µs
perception/objects | seq = 1077 | latency = 1039 µs
lidar/main | seq = 943 | latency = 48042 µs
camera/rear | seq = 2124 | latency = 33719 µs
camera/right | seq = 2104 | latency = 26473 µs
radar/rear | seq = 992 | latency = 23978 µs
camera/rear | seq = 2125 | latency = 29001 µs
camera/left | seq = 2125 | latency = 33560 µs
camera/front | seq = 2128 | latency = 33141 µs
camera/right | seq = 2105 | latency = 35953 µs
camera/rear | seq = 2126 | latency = 33812 µs
radar/front | seq = 991 | latency = 32445 µs
perception/objects | seq = 1078 | latency = 937 µs
camera/left | seq = 2126 | latency = 27409 µs
camera/right | seq = 2106 | latency = 25883 µs
camera/front | seq = 2129 | latency = 28573 µs
radar/rear | seq = 993 | latency = 29931 µs
camera/rear | seq = 2127 | latency = 32579 µs
camera/left | seq = 2127 | latency = 30586 µs
lidar/aux | seq = 920 | latency = 46514 µs
camera/right | seq = 2107 | latency = 28230 µs
camera/front | seq = 2130 | latency = 34752 µs
perception/objects | seq = 1079 | latency = 1024 µs
camera/rear | seq = 2128 | latency = 34719 µs
radar/front | seq = 992 | latency = 35000 µs
camera/right | seq = 2108 | latency = 29394 µs
camera/left | seq = 2128 | latency = 36039 µs
camera/front | seq = 2131 | latency = 36569 µs
camera/rear | seq = 2129 | latency = 28353 µs
radar/rear | seq = 994 | latency = 30991 µs
camera/right | seq = 2109 | latency = 25750 µs
camera/left | seq = 2129 | latency = 31178 µs
perception/objects | seq = 1080 | latency = 1027 µs
camera/front | seq = 2132 | latency = 30474 µs
radar/front | seq = 993 | latency = 25938 µs
camera/rear | seq = 2130 | latency = 30287 µs
camera/left | seq = 2130 | latency = 25500 µs
lidar/aux | seq = 922 | latency = 46681 µs
camera/front | seq = 2133 | latency = 26524 µs
camera/rear | seq = 2131 | latency = 27674 µs
radar/rear | seq = 995 | latency = 26773 µs
camera/right | seq = 2111 | latency = 32467 µs
perception/objects | seq = 1081 | latency = 909 µs
camera/left | seq = 2131 | latency = 36023 µs
radar/front | seq = 994 | latency = 22777 µs
camera/left | seq = 2132 | latency = 21284 µs
camera/right | seq = 2112 | latency = 23737 µs
camera/rear | seq = 2133 | latency = 22473 µs
camera/front | seq = 2135 | latency = 23868 µs
radar/rear | seq = 996 | latency = 20887 µs
camera/right | seq = 2113 | latency = 27153 µs
camera/left | seq = 2133 | latency = 29538 µs
camera/rear | seq = 2134 | latency = 35623 µs
perception/objects | seq = 1082 | latency = 1002 µs
radar/front | seq = 995 | latency = 23882 µs
camera/front | seq = 2136 | latency = 26191 µs
lidar/aux | seq = 924 | latency = 46374 µs
camera/right | seq = 2114 | latency = 31387 µs
camera/left | seq = 2134 | latency = 36353 µs
camera/rear | seq = 2135 | latency = 34022 µs
camera/front | seq = 2137 | latency = 33303 µs
radar/rear | seq = 997 | latency = 30906 µs
camera/left | seq = 2135 | latency = 33106 µs
perception/objects | seq = 1083 | latency = 1063 µs
camera/right | seq = 2115 | latency = 35807 µs
radar/front | seq = 996 | latency = 26549 µs
camera/left | seq = 2136 | latency = 16883 µs
camera/rear | seq = 2137 | latency = 20173 µs
camera/right | seq = 2116 | latency = 26082 µs
camera/left | seq = 2137 | latency = 16514 µs
radar/rear | seq = 998 | latency = 17064 µs
camera/rear | seq = 2138 | latency = 23189 µs
camera/right | seq = 2117 | latency = 27548 µs
perception/objects | seq = 1084 | latency = 880 µs
lidar/main | seq = 948 | latency = 47693 µs
camera/front | seq = 2140 | latency = 28440 µs
radar/front | seq = 997 | latency = 31166 µs
camera/left | seq = 2138 | latency = 31251 µs
camera/left | seq = 2139 | latency = 16244 µs
camera/right | seq = 2119 | latency = 14985 µs
radar/rear | seq = 999 | latency = 17242 µs
camera/rear | seq = 2140 | latency = 20842 µs
camera/front | seq = 2142 | latency = 23885 µs
camera/left | seq = 2140 | latency = 21261 µs
perception/objects | seq = 1085 | latency = 961 µs
radar/front | seq = 998 | latency = 18006 µs
camera/right | seq = 2120 | latency = 23299 µs
camera/front | seq = 2143 | latency = 28805 µs
camera/rear | seq = 2141 | latency = 33225 µs
camera/left | seq = 2141 | latency = 29942 µs
camera/right | seq = 2121 | latency = 27553 µs
lidar/main | seq = 950 | latency = 47109 µs
camera/front | seq = 2144 | latency = 30866 µs
radar/rear | seq = 1000 | latency = 31291 µs
perception/objects | seq = 1086 | latency = 961 µs
camera/left | seq = 2142 | latency = 33172 µs
camera/rear | seq = 2142 | latency = 37688 µs
camera/front | seq = 2145 | latency = 23996 µs
camera/left | seq = 2143 | latency = 23310 µs
camera/rear | seq = 2143 | latency = 23260 µs
camera/right | seq = 2123 | latency = 25901 µs
camera/front | seq = 2146 | latency = 29944 µs
camera/left | seq = 2144 | latency = 27711 µs
perception/objects | seq = 1087 | latency = 925 µs
camera/rear | seq = 2144 | latency = 31187 µs
camera/front | seq = 2147 | latency = 23815 µs
camera/right | seq = 2124 | latency = 27654 µs
radar/front | seq = 1000 | latency = 29141 µs
lidar/main | seq = 952 | latency = 46474 µs
camera/rear | seq = 2145 | latency = 30441 µs
camera/left | seq = 2145 | latency = 36954 µs
camera/right | seq = 2125 | latency = 33702 µs
camera/front | seq = 2148 | latency = 37387 µs
radar/rear | seq = 1002 | latency = 26274 µs
perception/objects | seq = 1088 | latency = 961 µs
camera/left | seq = 2146 | latency = 32444 µs
camera/rear | seq = 2146 | latency = 36910 µs
camera/right | seq = 2126 | latency = 30677 µs
radar/front | seq = 1001 | latency = 32990 µs
camera/front | seq = 2149 | latency = 36765 µs
camera/left | seq = 2147 | latency = 31427 µs
camera/right | seq = 2127 | latency = 26022 µs
radar/rear | seq = 1003 | latency = 22620 µs
camera/front | seq = 2150 | latency = 25246 µs
perception/objects | seq = 1089 | latency = 1030 µs
camera/left | seq = 2148 | latency = 27902 µs
camera/rear | seq = 2148 | latency = 27126 µs
camera/right | seq = 2128 | latency = 28221 µs
radar/front | seq = 1002 | latency = 26652 µs
camera/left | seq = 2149 | latency = 22867 µs
camera/front | seq = 2151 | latency = 29230 µs
camera/right | seq = 2129 | latency = 23833 µs
radar/rear | seq = 1004 | latency = 23872 µs
lidar/aux | seq = 930 | latency = 48429 µs
perception/objects | seq = 1090 | latency = 1024 µs
camera/front | seq = 2152 | latency = 26213 µs
camera/left | seq = 2150 | latency = 32699 µs
camera/rear | seq = 2150 | latency = 26523 µs
radar/front | seq = 1003 | latency = 18514 µs
camera/left | seq = 2151 | latency = 22135 µs
camera/rear | seq = 2151 | latency = 19792 µs
camera/right | seq = 2131 | latency = 14333 µs
camera/front | seq = 2154 | latency = 17967 µs
radar/rear | seq = 1005 | latency = 18030 µs
camera/left | seq = 2152 | latency = 22851 µs
perception/objects | seq = 1091 | latency = 1040 µs
camera/rear | seq = 2152 | latency = 22447 µs
camera/front | seq = 2155 | latency = 20433 µs
camera/right | seq = 2132 | latency = 25878 µs
radar/front | seq = 1004 | latency = 17841 µs
camera/left | seq = 2153 | latency = 22825 µs
camera/rear | seq = 2153 | latency = 29587 µs
radar/rear | seq = 1006 | latency = 14328 µs
lidar/aux | seq = 932 | latency = 48209 µs
camera/left | seq = 2154 | latency = 18465 µs
perception/objects | seq = 1092 | latency = 963 µs
camera/rear | seq = 2154 | latency = 24477 µs
camera/right | seq = 2134 | latency = 24814 µs
camera/front | seq = 2157 | latency = 31174 µs
camera/rear | seq = 2155 | latency = 26855 µs
camera/left | seq = 2155 | latency = 31508 µs
radar/front | seq = 1005 | latency = 28153 µs
camera/right | seq = 2135 | latency = 34116 µs
camera/rear | seq = 2156 | latency = 31550 µs
perception/objects | seq = 1093 | latency = 982 µs
camera/left | seq = 2156 | latency = 25799 µs
camera/right | seq = 2136 | latency = 21940 µs
camera/rear | seq = 2157 | latency = 25989 µs
camera/front | seq = 2159 | latency = 27171 µs
camera/left | seq = 2157 | latency = 25990 µs
radar/front | seq = 1006 | latency = 20674 µs
camera/right | seq = 2137 | latency = 27467 µs
camera/rear | seq = 2158 | latency = 27032 µs
camera/front | seq = 2160 | latency = 29382 µs
perception/objects | seq = 1094 | latency = 1043 µs
radar/rear | seq = 1008 | latency = 26024 µs
camera/left | seq = 2158 | latency = 32497 µs
lidar/aux | seq = 934 | latency = 46824 µs
camera/right | seq = 2138 | latency = 30165 µs
camera/right | seq = 2139 | latency = 15041 µs
camera/left | seq = 2159 | latency = 22091 µs
camera/rear | seq = 2160 | latency = 27988 µs
radar/front | seq = 1007 | latency = 26678 µs
camera/front | seq = 2162 | latency = 30806 µs
radar/rear | seq = 1009 | latency = 23558 µs
perception/objects | seq = 1095 | latency = 896 µs
camera/right | seq = 2140 | latency = 28500 µs
camera/left | seq = 2160 | latency = 33067 µs
camera/rear | seq = 2161 | latency = 37987 µs
camera/front | seq = 2163 | latency = 26651 µs
camera/left | seq = 2161 | latency = 25247 µs
camera/right | seq = 2141 | latency = 31420 µs
radar/front | seq = 1008 | latency = 27006 µs
camera/rear | seq = 2162 | latency = 33216 µs
lidar/main | seq = 958 | latency = 46765 µs
perception/objects | seq = 1096 | latency = 989 µs
camera/front | seq = 2164 | latency = 38199 µs
camera/front | seq = 2165 | latency = 17572 µs
camera/rear | seq = 2163 | latency = 23488 µs
camera/left | seq = 2163 | latency = 26924 µs
camera/right | seq = 2143 | latency = 29255 µs
camera/rear | seq = 2164 | latency = 22880 µs
radar/front | seq = 1009 | latency = 24126 µs
camera/front | seq = 2166 | latency = 28567 µs
camera/left | seq = 2164 | latency = 29582 µs
perception/objects | seq = 1097 | latency = 972 µs
camera/right | seq = 2144 | latency = 35480 µs
radar/rear | seq = 1011 | latency = 33763 µs
camera/rear | seq = 2165 | latency = 32432 µs
camera/front | seq = 2167 | latency = 28980 µs
camera/right | seq = 2145 | latency = 25319 µs
camera/rear | seq = 2166 | latency = 25324 µs
