camera/rear | seq = 333 | latency = 27064 µs
radar/rear | seq = 149 | latency = 21544 µs
camera/left | seq = 340 | latency = 24905 µs
radar/front | seq = 152 | latency = 24935 µs
camera/front | seq = 341 | latency = 29505 µs
camera/rear | seq = 334 | latency = 24457 µs
camera/left | seq = 341 | latency = 16436 µs
camera/front | seq = 342 | latency = 14936 µs
camera/rear | seq = 335 | latency = 19495 µs
perception/objects | seq = 160 | latency = 119 µs
camera/right | seq = 336 | latency = 20961 µs
camera/left | seq = 342 | latency = 20501 µs
radar/rear | seq = 150 | latency = 23523 µs
camera/front | seq = 343 | latency = 23130 µs
lidar/main | seq = 132 | latency = 52797 µs
camera/rear | seq = 336 | latency = 27772 µs
radar/front | seq = 153 | latency = 25819 µs
camera/right | seq = 337 | latency = 25489 µs
camera/left | seq = 343 | latency = 26719 µs
camera/front | seq = 344 | latency = 26138 µs
camera/rear | seq = 337 | latency = 24962 µs
perception/objects | seq = 161 | latency = 270 µs
camera/right | seq = 338 | latency = 19966 µs
radar/rear | seq = 151 | latency = 19359 µs
camera/left | seq = 344 | latency = 20802 µs
camera/front | seq = 345 | latency = 22749 µs
camera/rear | seq = 338 | latency = 22800 µs
camera/right | seq = 339 | latency = 27835 µs
radar/front | seq = 154 | latency = 29221 µs
lidar/main | seq = 133 | latency = 52880 µs
camera/left | seq = 345 | latency = 25546 µs
camera/front | seq = 346 | latency = 24796 µs
camera/rear | seq = 339 | latency = 29686 µs
perception/objects | seq = 162 | latency = 268 µs
camera/right | seq = 340 | latency = 25921 µs
radar/rear | seq = 152 | latency = 20461 µs
camera/front | seq = 347 | latency = 24108 µs
camera/left | seq = 346 | latency = 27324 µs
camera/rear | seq = 340 | latency = 23836 µs
camera/right | seq = 341 | latency = 25169 µs
camera/left | seq = 347 | latency = 19294 µs
lidar/main | seq = 134 | latency = 52255 µs
camera/rear | seq = 341 | latency = 21057 µs
camera/right | seq = 342 | latency = 23506 µs
perception/objects | seq = 163 | latency = 127 µs
camera/left | seq = 348 | latency = 16026 µs
radar/rear | seq = 153 | latency = 18259 µs
camera/rear | seq = 342 | latency = 20578 µs
camera/right | seq = 343 | latency = 22294 µs
camera/front | seq = 350 | latency = 23258 µs
camera/left | seq = 349 | latency = 23687 µs
radar/front | seq = 156 | latency = 22377 µs
camera/rear | seq = 343 | latency = 25500 µs
camera/front | seq = 351 | latency = 22738 µs
perception/objects | seq = 164 | latency = 142 µs
lidar/aux | seq = 135 | latency = 52680 µs
camera/left | seq = 350 | latency = 26193 µs
camera/rear | seq = 344 | latency = 24352 µs
radar/rear | seq = 154 | latency = 18783 µs
camera/right | seq = 345 | latency = 23088 µs
camera/front | seq = 352 | latency = 25944 µs
camera/rear | seq = 345 | latency = 21197 µs
camera/left | seq = 351 | latency = 25280 µs
radar/front | seq = 157 | latency = 22521 µs
camera/front | seq = 353 | latency = 20427 µs
camera/right | seq = 346 | latency = 25598 µs
camera/rear | seq = 346 | latency = 29163 µs
perception/objects | seq = 165 | latency = 105 µs
camera/left | seq = 352 | latency = 28849 µs
camera/front | seq = 354 | latency = 24798 µs
lidar/aux | seq = 136 | latency = 54540 µs
camera/right | seq = 347 | latency = 26241 µs
radar/rear | seq = 155 | latency = 27940 µs
camera/rear | seq = 347 | latency = 26827 µs
camera/left | seq = 353 | latency = 22868 µs
camera/front | seq = 355 | latency = 27021 µs
radar/front | seq = 158 | latency = 27671 µs
camera/rear | seq = 348 | latency = 16921 µs
camera/left | seq = 354 | latency = 18656 µs
perception/objects | seq = 166 | latency = 118 µs
camera/front | seq = 356 | latency = 21325 µs
camera/right | seq = 349 | latency = 26796 µs
lidar/aux | seq = 137 | latency = 52587 µs
camera/rear | seq = 349 | latency = 23045 µs
radar/rear | seq = 156 | latency = 23649 µs
camera/front | seq = 357 | latency = 22455 µs
radar/front | seq = 159 | latency = 14654 µs
camera/right | seq = 350 | latency = 19571 µs
camera/rear | seq = 350 | latency = 22419 µs
camera/front | seq = 358 | latency = 21153 µs
camera/left | seq = 356 | latency = 22528 µs
perception/objects | seq = 167 | latency = 107 µs
camera/right | seq = 351 | latency = 20887 µs
camera/front | seq = 359 | latency = 21994 µs
camera/rear | seq = 351 | latency = 25957 µs
camera/right | seq = 352 | latency = 18762 µs
lidar/main | seq = 138 | latency = 52928 µs
camera/rear | seq = 352 | latency = 21041 µs
radar/front | seq = 160 | latency = 20208 µs
camera/front | seq = 360 | latency = 23285 µs
camera/left | seq = 358 | latency = 23145 µs
camera/right | seq = 353 | latency = 19059 µs
camera/rear | seq = 353 | latency = 24334 µs
perception/objects | seq = 168 | latency = 119 µs
camera/left | seq = 359 | latency = 17708 µs
camera/front | seq = 361 | latency = 21808 µs
camera/right | seq = 354 | latency = 26355 µs
camera/rear | seq = 354 | latency = 22973 µs
radar/front | seq = 161 | latency = 21110 µs
camera/front | seq = 362 | latency = 25451 µs
lidar/main | seq = 139 | latency = 52782 µs
camera/left | seq = 360 | latency = 28959 µs
camera/right | seq = 355 | latency = 30313 µs
camera/rear | seq = 355 | latency = 24484 µs
camera/front | seq = 363 | latency = 26019 µs
perception/objects | seq = 169 | latency = 108 µs
camera/left | seq = 361 | latency = 19649 µs
camera/right | seq = 356 | latency = 16546 µs
camera/rear | seq = 356 | latency = 22169 µs
radar/rear | seq = 159 | latency = 25441 µs
camera/front | seq = 364 | latency = 27415 µs
camera/left | seq = 362 | latency = 28427 µs
radar/front | seq = 162 | latency = 30776 µs
camera/right | seq = 357 | latency = 25439 µs
lidar/main | seq = 140 | latency = 54111 µs
camera/rear | seq = 357 | latency = 28717 µs
perception/objects | seq = 170 | latency = 120 µs
camera/left | seq = 363 | latency = 23653 µs
camera/front | seq = 365 | latency = 24744 µs
camera/right | seq = 358 | latency = 24054 µs
camera/rear | seq = 358 | latency = 21271 µs
radar/rear | seq = 160 | latency = 23554 µs
camera/front | seq = 366 | latency = 23639 µs
camera/left | seq = 364 | latency = 27267 µs
camera/rear | seq = 359 | latency = 25660 µs
camera/right | seq = 359 | latency = 27784 µs
radar/front | seq = 163 | latency = 28396 µs
perception/objects | seq = 171 | latency = 114 µs
lidar/main | seq = 141 | latency = 52710 µs
camera/front | seq = 367 | latency = 27471 µs
camera/rear | seq = 360 | latency = 22168 µs
camera/left | seq = 365 | latency = 26241 µs
camera/right | seq = 360 | latency = 24165 µs
radar/rear | seq = 161 | latency = 23524 µs
camera/rear | seq = 361 | latency = 24163 µs
camera/front | seq = 368 | latency = 26798 µs
camera/left | seq = 366 | latency = 23854 µs
camera/right | seq = 361 | latency = 23227 µs
radar/front | seq = 164 | latency = 22194 µs
perception/objects | seq = 172 | latency = 109 µs
camera/front | seq = 369 | latency = 28448 µs
lidar/main | seq = 142 | latency = 52582 µs
camera/rear | seq = 362 | latency = 31146 µs
camera/left | seq = 367 | latency = 25562 µs
camera/right | seq = 362 | latency = 27362 µs
radar/rear | seq = 162 | latency = 20959 µs
camera/front | seq = 370 | latency = 20785 µs
camera/left | seq = 368 | latency = 17485 µs
camera/right | seq = 363 | latency = 13394 µs
camera/front | seq = 371 | latency = 18428 µs
radar/front | seq = 165 | latency = 22063 µs
perception/objects | seq = 173 | latency = 106 µs
camera/rear | seq = 364 | latency = 23783 µs
camera/left | seq = 369 | latency = 23439 µs
camera/front | seq = 372 | latency = 21830 µs
lidar/aux | seq = 143 | latency = 51485 µs
camera/right | seq = 364 | latency = 24884 µs
radar/rear | seq = 163 | latency = 17294 µs
camera/left | seq = 370 | latency = 19783 µs
camera/front | seq = 373 | latency = 17808 µs
camera/right | seq = 365 | latency = 19378 µs
camera/rear | seq = 366 | latency = 20560 µs
camera/left | seq = 371 | latency = 25214 µs
perception/objects | seq = 174 | latency = 109 µs
radar/front | seq = 166 | latency = 27129 µs
camera/front | seq = 374 | latency = 27969 µs
camera/right | seq = 366 | latency = 23760 µs
camera/rear | seq = 367 | latency = 24669 µs
camera/left | seq = 372 | latency = 22525 µs
lidar/aux | seq = 144 | latency = 52881 µs
radar/rear | seq = 164 | latency = 24347 µs
camera/right | seq = 367 | latency = 22255 µs
camera/front | seq = 375 | latency = 25761 µs
camera/rear | seq = 368 | latency = 28135 µs
camera/left | seq = 373 | latency = 24536 µs
perception/objects | seq = 175 | latency = 106 µs
radar/front | seq = 167 | latency = 20353 µs
camera/right | seq = 368 | latency = 25128 µs
camera/front | seq = 376 | latency = 27722 µs
camera/rear | seq = 369 | latency = 23612 µs
camera/left | seq = 374 | latency = 27660 µs
radar/rear | seq = 165 | latency = 25193 µs
camera/front | seq = 377 | latency = 26886 µs
lidar/aux | seq = 145 | latency = 53256 µs
camera/right | seq = 369 | latency = 31695 µs
camera/rear | seq = 370 | latency = 30525 µs
perception/objects | seq = 176 | latency = 106 µs
camera/left | seq = 375 | latency = 23630 µs
radar/front | seq = 168 | latency = 20210 µs
camera/right | seq = 370 | latency = 22000 µs
camera/rear | seq = 371 | latency = 17520 µs
radar/rear | seq = 166 | latency = 11195 µs
camera/left | seq = 376 | latency = 16010 µs
camera/right | seq = 371 | latency = 19920 µs
camera/front | seq = 379 | latency = 25533 µs
camera/rear | seq = 372 | latency = 23228 µs
camera/left | seq = 377 | latency = 20991 µs
lidar/aux | seq = 146 | latency = 52975 µs
perception/objects | seq = 177 | latency = 115 µs
camera/front | seq = 380 | latency = 20691 µs
camera/right | seq = 372 | latency = 24350 µs
radar/front | seq = 169 | latency = 23195 µs
camera/rear | seq = 373 | latency = 22207 µs
camera/left | seq = 378 | latency = 21781 µs
camera/front | seq = 381 | latency = 24994 µs
radar/rear | seq = 167 | latency = 19951 µs
camera/right | seq = 373 | latency = 25383 µs
camera/rear | seq = 374 | latency = 19367 µs
camera/left | seq = 379 | latency = 24652 µs
perception/objects | seq = 178 | latency = 113 µs
camera/front | seq = 382 | latency = 27100 µs
camera/right | seq = 374 | latency = 29902 µs
lidar/aux | seq = 147 | latency = 53019 µs
radar/front | seq = 170 | latency = 24098 µs
camera/rear | seq = 375 | latency = 24214 µs
camera/left | seq = 380 | latency = 26281 µs
camera/right | seq = 375 | latency = 22247 µs
camera/front | seq = 383 | latency = 27520 µs
radar/rear | seq = 168 | latency = 23346 µs
camera/rear | seq = 376 | latency = 20374 µs
camera/left | seq = 381 | latency = 23890 µs
perception/objects | seq = 179 | latency = 110 µs
camera/right | seq = 376 | latency = 20872 µs
camera/front | seq = 384 | latency = 25712 µs
camera/rear | seq = 377 | latency = 26713 µs
camera/right | seq = 377 | latency = 20454 µs
lidar/aux | seq = 148 | latency = 52552 µs
camera/front | seq = 385 | latency = 21150 µs
camera/rear | seq = 378 | latency = 22826 µs
camera/left | seq = 383 | latency = 20844 µs
radar/rear | seq = 169 | latency = 18470 µs
camera/right | seq = 378 | latency = 22150 µs
perception/objects | seq = 180 | latency = 120 µs
camera/rear | seq = 379 | latency = 17233 µs
radar/front | seq = 172 | latency = 15424 µs
camera/left | seq = 384 | latency = 20704 µs
camera/right | seq = 379 | latency = 25741 µs
camera/front | seq = 387 | latency = 30067 µs
camera/rear | seq = 380 | latency = 26710 µs
lidar/aux | seq = 149 | latency = 52669 µs
camera/front | seq = 388 | latency = 14571 µs
camera/rear | seq = 381 | latency = 18026 µs
radar/rear | seq = 170 | latency = 20457 µs
perception/objects | seq = 181 | latency = 123 µs
camera/right | seq = 381 | latency = 17738 µs
camera/left | seq = 386 | latency = 21149 µs
radar/front | seq = 173 | latency = 18851 µs
camera/rear | seq = 382 | latency = 23314 µs
camera/front | seq = 389 | latency = 27456 µs
camera/right | seq = 382 | latency = 25123 µs
camera/left | seq = 387 | latency = 26843 µs
camera/rear | seq = 383 | latency = 25051 µs
lidar/aux | seq = 150 | latency = 52803 µs
perception/objects | seq = 182 | latency = 120 µs
camera/front | seq = 390 | latency = 25040 µs
camera/left | seq = 388 | latency = 17400 µs
camera/rear | seq = 384 | latency = 20213 µs
radar/front | seq = 174 | latency = 15874 µs
camera/front | seq = 391 | latency = 18662 µs
camera/right | seq = 384 | latency = 23499 µs
camera/left | seq = 389 | latency = 22284 µs
camera/rear | seq = 385 | latency = 26530 µs
camera/front | seq = 392 | latency = 23582 µs
camera/right | seq = 385 | latency = 24660 µs
perception/objects | seq = 183 | latency = 102 µs
camera/rear | seq = 386 | latency = 27084 µs
camera/left | seq = 390 | latency = 30153 µs
lidar/main | seq = 151 | latency = 54265 µs
radar/rear | seq = 172 | latency = 31584 µs
camera/front | seq = 393 | latency = 28909 µs
camera/right | seq = 386 | latency = 30186 µs
radar/front | seq = 175 | latency = 28401 µs
camera/left | seq = 391 | latency = 26447 µs
camera/rear | seq = 387 | latency = 30497 µs
camera/front | seq = 394 | latency = 28587 µs
camera/right | seq = 387 | latency = 24768 µs
perception/objects | seq = 184 | latency = 107 µs
camera/left | seq = 392 | latency = 24350 µs
camera/front | seq = 395 | latency = 23883 µs
camera/rear | seq = 388 | latency = 27921 µs
lidar/main | seq = 152 | latency = 52180 µs
camera/right | seq = 388 | latency = 27744 µs
camera/right | seq = 389 | latency = 10261 µs
camera/rear | seq = 389 | latency = 9173 µs
camera/front | seq = 397 | latency = 11936 µs
camera/left | seq = 394 | latency = 14923 µs
camera/right | seq = 390 | latency = 10179 µs
perception/objects | seq = 185 | latency = 106 µs
camera/rear | seq = 390 | latency = 13581 µs
camera/left | seq = 395 | latency = 15828 µs
camera/front | seq = 398 | latency = 20127 µs
radar/rear | seq = 174 | latency = 11437 µs
radar/front | seq = 177 | latency = 13929 µs
camera/right | seq = 391 | latency = 19242 µs
lidar/main | seq = 153 | latency = 52513 µs
camera/rear | seq = 391 | latency = 20358 µs
camera/left | seq = 396 | latency = 21193 µs
camera/front | seq = 399 | latency = 21474 µs
camera/right | seq = 392 | latency = 17674 µs
camera/rear | seq = 392 | latency = 20449 µs
perception/objects | seq = 186 | latency = 240 µs
camera/left | seq = 397 | latency = 20703 µs
camera/right | seq = 393 | latency = 17341 µs
camera/front | seq = 400 | latency = 18624 µs
camera/rear | seq = 393 | latency = 21556 µs
camera/left | seq = 398 | latency = 27183 µs
radar/front | seq = 178 | latency = 29204 µs
radar/rear | seq = 175 | latency = 29902 µs
camera/right | seq = 394 | latency = 27530 µs
lidar/main | seq = 154 | latency = 54722 µs
perception/objects | seq = 187 | latency = 100 µs
camera/front | seq = 401 | latency = 28422 µs
camera/right | seq = 395 | latency = 9101 µs
camera/front | seq = 402 | latency = 10974 µs
camera/rear | seq = 395 | latency = 16335 µs
camera/left | seq = 400 | latency = 15064 µs
radar/front | seq = 179 | latency = 9765 µs
camera/right | seq = 396 | latency = 14838 µs
radar/rear | seq = 176 | latency = 17242 µs
camera/front | seq = 403 | latency = 22888 µs
camera/rear | seq = 396 | latency = 26528 µs
perception/objects | seq = 188 | latency = 250 µs
camera/left | seq = 401 | latency = 23524 µs
camera/right | seq = 397 | latency = 22743 µs
lidar/main | seq = 155 | latency = 52859 µs
camera/front | seq = 404 | latency = 22570 µs
camera/rear | seq = 397 | latency = 18651 µs
camera/left | seq = 402 | latency = 22441 µs
camera/right | seq = 398 | latency = 18967 µs
camera/front | seq = 405 | latency = 24917 µs
radar/front | seq = 180 | latency = 20971 µs
