perception/objects | seq = 1 | latency = 204 µs
camera/front | seq = 1682 | latency = 25374 µs
lidar/main | seq = 721 | latency = 46121 µs
camera/right | seq = 1676 | latency = 17407 µs
perception/objects | seq = 778 | latency = 115 µs
camera/front | seq = 1683 | latency = 18406 µs
camera/rear | seq = 1687 | latency = 22890 µs
camera/left | seq = 1683 | latency = 26801 µs
camera/right | seq = 1677 | latency = 23156 µs
camera/front | seq = 1684 | latency = 24011 µs
camera/left | seq = 1684 | latency = 17367 µs
camera/right | seq = 1678 | latency = 18040 µs
radar/rear | seq = 742 | latency = 16089 µs
camera/front | seq = 1685 | latency = 22754 µs
perception/objects | seq = 779 | latency = 117 µs
camera/rear | seq = 1689 | latency = 25322 µs
camera/left | seq = 1685 | latency = 25457 µs
camera/right | seq = 1679 | latency = 24610 µs
camera/front | seq = 1686 | latency = 26399 µs
lidar/aux | seq = 727 | latency = 45475 µs
camera/rear | seq = 1690 | latency = 23612 µs
camera/left | seq = 1686 | latency = 26706 µs
radar/front | seq = 745 | latency = 29304 µs
camera/right | seq = 1680 | latency = 31096 µs
camera/front | seq = 1687 | latency = 25256 µs
radar/rear | seq = 743 | latency = 25785 µs
perception/objects | seq = 780 | latency = 105 µs
camera/rear | seq = 1691 | latency = 30070 µs
camera/left | seq = 1687 | latency = 26466 µs
camera/right | seq = 1681 | latency = 23257 µs
camera/rear | seq = 1692 | latency = 14809 µs
radar/front | seq = 746 | latency = 12993 µs
camera/left | seq = 1688 | latency = 18389 µs
camera/right | seq = 1682 | latency = 21917 µs
camera/front | seq = 1689 | latency = 27495 µs
camera/rear | seq = 1693 | latency = 23808 µs
perception/objects | seq = 781 | latency = 112 µs
camera/right | seq = 1683 | latency = 22289 µs
lidar/main | seq = 724 | latency = 46093 µs
radar/rear | seq = 744 | latency = 24237 µs
camera/left | seq = 1689 | latency = 30166 µs
camera/front | seq = 1690 | latency = 27985 µs
camera/rear | seq = 1694 | latency = 28541 µs
camera/right | seq = 1684 | latency = 29250 µs
radar/front | seq = 747 | latency = 20914 µs
camera/left | seq = 1690 | latency = 24861 µs
camera/right | seq = 1685 | latency = 12011 µs
radar/rear | seq = 745 | latency = 14343 µs
perception/objects | seq = 782 | latency = 116 µs
camera/left | seq = 1691 | latency = 19427 µs
camera/rear | seq = 1696 | latency = 17310 µs
camera/front | seq = 1692 | latency = 21146 µs
camera/right | seq = 1686 | latency = 19684 µs
camera/left | seq = 1692 | latency = 23542 µs
camera/rear | seq = 1697 | latency = 21485 µs
radar/front | seq = 748 | latency = 23288 µs
lidar/main | seq = 726 | latency = 45973 µs
camera/front | seq = 1693 | latency = 27368 µs
camera/right | seq = 1687 | latency = 28870 µs
perception/objects | seq = 783 | latency = 131 µs
camera/left | seq = 1693 | latency = 32254 µs
camera/rear | seq = 1698 | latency = 28693 µs
radar/rear | seq = 746 | latency = 27698 µs
camera/front | seq = 1694 | latency = 24074 µs
camera/left | seq = 1694 | latency = 23149 µs
camera/right | seq = 1688 | latency = 23277 µs
radar/front | seq = 749 | latency = 19475 µs
camera/rear | seq = 1699 | latency = 23442 µs
camera/front | seq = 1695 | latency = 27426 µs
camera/right | seq = 1689 | latency = 21956 µs
perception/objects | seq = 784 | latency = 114 µs
camera/left | seq = 1695 | latency = 25853 µs
camera/front | seq = 1696 | latency = 22373 µs
radar/rear | seq = 747 | latency = 22807 µs
lidar/aux | seq = 731 | latency = 46345 µs
camera/rear | seq = 1700 | latency = 27359 µs
camera/right | seq = 1690 | latency = 28475 µs
camera/left | seq = 1696 | latency = 25739 µs
radar/front | seq = 750 | latency = 25108 µs
camera/front | seq = 1697 | latency = 29132 µs
camera/right | seq = 1691 | latency = 26973 µs
camera/rear | seq = 1701 | latency = 28785 µs
perception/objects | seq = 785 | latency = 127 µs
camera/left | seq = 1697 | latency = 23236 µs
radar/rear | seq = 748 | latency = 21426 µs
camera/front | seq = 1698 | latency = 24419 µs
camera/left | seq = 1698 | latency = 16764 µs
camera/front | seq = 1699 | latency = 14792 µs
camera/right | seq = 1693 | latency = 18300 µs
radar/front | seq = 751 | latency = 20797 µs
camera/rear | seq = 1703 | latency = 25751 µs
lidar/main | seq = 729 | latency = 45328 µs
camera/left | seq = 1699 | latency = 20741 µs
camera/front | seq = 1700 | latency = 21952 µs
perception/objects | seq = 786 | latency = 119 µs
camera/right | seq = 1694 | latency = 27048 µs
radar/rear | seq = 749 | latency = 23649 µs
camera/rear | seq = 1704 | latency = 24492 µs
camera/left | seq = 1700 | latency = 26762 µs
camera/front | seq = 1701 | latency = 26360 µs
camera/right | seq = 1695 | latency = 21223 µs
radar/front | seq = 752 | latency = 21803 µs
camera/left | seq = 1701 | latency = 18604 µs
camera/front | seq = 1702 | latency = 23777 µs
camera/right | seq = 1696 | latency = 24315 µs
perception/objects | seq = 787 | latency = 113 µs
camera/rear | seq = 1706 | latency = 23537 µs
radar/rear | seq = 750 | latency = 23234 µs
camera/left | seq = 1702 | latency = 25379 µs
lidar/main | seq = 731 | latency = 45533 µs
camera/right | seq = 1697 | latency = 24015 µs
camera/front | seq = 1703 | latency = 29833 µs
camera/rear | seq = 1707 | latency = 30464 µs
radar/front | seq = 753 | latency = 26588 µs
camera/left | seq = 1703 | latency = 26844 µs
camera/right | seq = 1698 | latency = 29740 µs
perception/objects | seq = 788 | latency = 110 µs
camera/front | seq = 1704 | latency = 24409 µs
camera/rear | seq = 1708 | latency = 22555 µs
radar/rear | seq = 751 | latency = 25290 µs
camera/left | seq = 1704 | latency = 22451 µs
camera/right | seq = 1699 | latency = 26449 µs
camera/front | seq = 1705 | latency = 29243 µs
camera/left | seq = 1705 | latency = 22482 µs
radar/front | seq = 754 | latency = 21530 µs
camera/front | seq = 1706 | latency = 16930 µs
camera/right | seq = 1700 | latency = 22240 µs
lidar/main | seq = 733 | latency = 46030 µs
perception/objects | seq = 789 | latency = 274 µs
camera/rear | seq = 1710 | latency = 28828 µs
camera/left | seq = 1706 | latency = 31332 µs
radar/rear | seq = 752 | latency = 22517 µs
camera/right | seq = 1701 | latency = 25971 µs
camera/front | seq = 1707 | latency = 29962 µs
camera/rear | seq = 1711 | latency = 28398 µs
camera/left | seq = 1707 | latency = 20237 µs
radar/front | seq = 755 | latency = 19547 µs
camera/right | seq = 1702 | latency = 23470 µs
camera/front | seq = 1708 | latency = 25248 µs
perception/objects | seq = 790 | latency = 267 µs
camera/rear | seq = 1712 | latency = 21189 µs
camera/left | seq = 1708 | latency = 26697 µs
radar/rear | seq = 753 | latency = 20670 µs
camera/right | seq = 1703 | latency = 25043 µs
camera/front | seq = 1709 | latency = 27618 µs
lidar/aux | seq = 736 | latency = 46167 µs
camera/rear | seq = 1713 | latency = 30903 µs
camera/left | seq = 1709 | latency = 24940 µs
camera/right | seq = 1704 | latency = 26855 µs
radar/front | seq = 756 | latency = 26008 µs
camera/front | seq = 1710 | latency = 26568 µs
perception/objects | seq = 791 | latency = 110 µs
camera/rear | seq = 1714 | latency = 28067 µs
camera/left | seq = 1710 | latency = 29839 µs
radar/rear | seq = 754 | latency = 21543 µs
camera/right | seq = 1705 | latency = 26533 µs
camera/rear | seq = 1715 | latency = 23661 µs
camera/front | seq = 1711 | latency = 26766 µs
camera/left | seq = 1711 | latency = 24676 µs
camera/right | seq = 1706 | latency = 20651 µs
radar/front | seq = 757 | latency = 21930 µs
camera/rear | seq = 1716 | latency = 22793 µs
perception/objects | seq = 792 | latency = 120 µs
camera/front | seq = 1712 | latency = 26253 µs
lidar/aux | seq = 738 | latency = 46288 µs
camera/left | seq = 1712 | latency = 25818 µs
radar/rear | seq = 755 | latency = 24417 µs
camera/right | seq = 1707 | latency = 28203 µs
camera/rear | seq = 1717 | latency = 25963 µs
camera/left | seq = 1713 | latency = 26240 µs
camera/front | seq = 1713 | latency = 28585 µs
camera/right | seq = 1708 | latency = 22543 µs
camera/left | seq = 1714 | latency = 16129 µs
perception/objects | seq = 793 | latency = 109 µs
camera/rear | seq = 1718 | latency = 21167 µs
radar/rear | seq = 756 | latency = 16386 µs
camera/right | seq = 1709 | latency = 21576 µs
camera/front | seq = 1714 | latency = 27194 µs
camera/rear | seq = 1719 | latency = 23633 µs
camera/left | seq = 1715 | latency = 28599 µs
camera/right | seq = 1710 | latency = 23294 µs
lidar/main | seq = 737 | latency = 46134 µs
camera/rear | seq = 1720 | latency = 22316 µs
radar/front | seq = 759 | latency = 23292 µs
perception/objects | seq = 794 | latency = 118 µs
camera/front | seq = 1715 | latency = 29087 µs
camera/left | seq = 1716 | latency = 27380 µs
camera/right | seq = 1711 | latency = 29637 µs
camera/rear | seq = 1721 | latency = 28342 µs
radar/rear | seq = 757 | latency = 30734 µs
camera/front | seq = 1716 | latency = 22719 µs
camera/left | seq = 1717 | latency = 23779 µs
camera/right | seq = 1712 | latency = 28664 µs
camera/rear | seq = 1722 | latency = 24500 µs
radar/front | seq = 760 | latency = 25941 µs
perception/objects | seq = 795 | latency = 114 µs
camera/front | seq = 1717 | latency = 27362 µs
camera/right | seq = 1713 | latency = 22067 µs
camera/left | seq = 1718 | latency = 26494 µs
lidar/aux | seq = 741 | latency = 45839 µs
camera/rear | seq = 1723 | latency = 25939 µs
camera/right | seq = 1714 | latency = 22580 µs
camera/front | seq = 1718 | latency = 27264 µs
camera/rear | seq = 1724 | latency = 26363 µs
camera/left | seq = 1719 | latency = 29416 µs
camera/right | seq = 1715 | latency = 26780 µs
perception/objects | seq = 796 | latency = 150 µs
radar/front | seq = 761 | latency = 27318 µs
camera/rear | seq = 1725 | latency = 26235 µs
camera/front | seq = 1719 | latency = 26991 µs
camera/left | seq = 1720 | latency = 26271 µs
radar/rear | seq = 759 | latency = 22933 µs
camera/right | seq = 1716 | latency = 24129 µs
camera/rear | seq = 1726 | latency = 23111 µs
camera/front | seq = 1720 | latency = 26606 µs
camera/left | seq = 1721 | latency = 23560 µs
lidar/main | seq = 740 | latency = 45716 µs
camera/right | seq = 1717 | latency = 29131 µs
perception/objects | seq = 797 | latency = 117 µs
camera/rear | seq = 1727 | latency = 25020 µs
radar/front | seq = 762 | latency = 26070 µs
camera/front | seq = 1721 | latency = 27418 µs
camera/left | seq = 1722 | latency = 30714 µs
radar/rear | seq = 760 | latency = 26453 µs
camera/right | seq = 1718 | latency = 27215 µs
camera/rear | seq = 1728 | latency = 24235 µs
camera/front | seq = 1722 | latency = 19207 µs
camera/left | seq = 1723 | latency = 24436 µs
camera/right | seq = 1719 | latency = 22035 µs
perception/objects | seq = 798 | latency = 133 µs
camera/front | seq = 1723 | latency = 18310 µs
camera/rear | seq = 1729 | latency = 22393 µs
radar/front | seq = 763 | latency = 22391 µs
camera/left | seq = 1724 | latency = 25112 µs
radar/rear | seq = 761 | latency = 19258 µs
lidar/main | seq = 742 | latency = 45815 µs
camera/front | seq = 1724 | latency = 21097 µs
camera/rear | seq = 1730 | latency = 26089 µs
camera/left | seq = 1725 | latency = 24406 µs
camera/right | seq = 1721 | latency = 28969 µs
camera/front | seq = 1725 | latency = 24421 µs
perception/objects | seq = 799 | latency = 122 µs
camera/left | seq = 1726 | latency = 19869 µs
camera/rear | seq = 1731 | latency = 24224 µs
radar/front | seq = 764 | latency = 26419 µs
camera/right | seq = 1722 | latency = 26386 µs
camera/front | seq = 1726 | latency = 31156 µs
radar/rear | seq = 762 | latency = 27494 µs
camera/left | seq = 1727 | latency = 25464 µs
camera/rear | seq = 1732 | latency = 25660 µs
camera/front | seq = 1727 | latency = 22050 µs
lidar/aux | seq = 745 | latency = 45338 µs
perception/objects | seq = 800 | latency = 118 µs
camera/right | seq = 1723 | latency = 27220 µs
camera/left | seq = 1728 | latency = 26599 µs
radar/front | seq = 765 | latency = 16149 µs
camera/rear | seq = 1733 | latency = 21955 µs
camera/front | seq = 1728 | latency = 26112 µs
camera/right | seq = 1724 | latency = 24155 µs
camera/left | seq = 1729 | latency = 28086 µs
radar/rear | seq = 763 | latency = 27528 µs
camera/rear | seq = 1734 | latency = 25687 µs
camera/right | seq = 1725 | latency = 23655 µs
perception/objects | seq = 801 | latency = 115 µs
camera/front | seq = 1729 | latency = 29209 µs
camera/left | seq = 1730 | latency = 23056 µs
camera/rear | seq = 1735 | latency = 21796 µs
radar/front | seq = 766 | latency = 22119 µs
camera/front | seq = 1730 | latency = 23202 µs
camera/left | seq = 1731 | latency = 24217 µs
lidar/main | seq = 745 | latency = 45266 µs
radar/rear | seq = 764 | latency = 18438 µs
camera/rear | seq = 1736 | latency = 21882 µs
camera/front | seq = 1731 | latency = 26761 µs
perception/objects | seq = 802 | latency = 115 µs
camera/left | seq = 1732 | latency = 25751 µs
camera/right | seq = 1727 | latency = 29073 µs
camera/rear | seq = 1737 | latency = 27009 µs
radar/front | seq = 767 | latency = 19046 µs
camera/front | seq = 1732 | latency = 19898 µs
camera/left | seq = 1733 | latency = 25449 µs
camera/right | seq = 1728 | latency = 24658 µs
camera/rear | seq = 1738 | latency = 25769 µs
radar/rear | seq = 765 | latency = 25334 µs
camera/front | seq = 1733 | latency = 26587 µs
perception/objects | seq = 803 | latency = 119 µs
camera/right | seq = 1729 | latency = 24127 µs
camera/left | seq = 1734 | latency = 29110 µs
lidar/aux | seq = 748 | latency = 45200 µs
camera/rear | seq = 1739 | latency = 26118 µs
radar/front | seq = 768 | latency = 19466 µs
camera/right | seq = 1730 | latency = 24373 µs
camera/front | seq = 1734 | latency = 27747 µs
camera/left | seq = 1735 | latency = 27353 µs
camera/rear | seq = 1740 | latency = 22069 µs
radar/rear | seq = 766 | latency = 22674 µs
camera/left | seq = 1736 | latency = 19717 µs
perception/objects | seq = 804 | latency = 119 µs
camera/front | seq = 1735 | latency = 21979 µs
camera/right | seq = 1732 | latency = 23831 µs
camera/rear | seq = 1741 | latency = 28150 µs
camera/left | seq = 1737 | latency = 24662 µs
radar/front | seq = 769 | latency = 26890 µs
camera/right | seq = 1733 | latency = 22029 µs
camera/front | seq = 1736 | latency = 24184 µs
lidar/aux | seq = 750 | latency = 46286 µs
camera/rear | seq = 1742 | latency = 27207 µs
radar/rear | seq = 767 | latency = 24149 µs
camera/right | seq = 1734 | latency = 24698 µs
perception/objects | seq = 805 | latency = 119 µs
camera/left | seq = 1738 | latency = 29336 µs
camera/front | seq = 1737 | latency = 28859 µs
camera/rear | seq = 1743 | latency = 27766 µs
camera/right | seq = 1735 | latency = 27736 µs
camera/left | seq = 1739 | latency = 24140 µs
camera/left | seq = 1740 | latency = 12041 µs
camera/right | seq = 1736 | latency = 17956 µs
radar/rear | seq = 768 | latency = 18566 µs
camera/rear | seq = 1745 | latency = 16518 µs
perception/objects | seq = 806 | latency = 118 µs
camera/front | seq = 1739 | latency = 21642 µs
camera/right | seq = 1737 | latency = 19670 µs
camera/left | seq = 1741 | latency = 23739 µs
lidar/main | seq = 749 | latency = 45253 µs
camera/rear | seq = 1746 | latency = 22616 µs
camera/front | seq = 1740 | latency = 26060 µs
radar/front | seq = 771 | latency = 24045 µs
camera/right | seq = 1738 | latency = 27363 µs
camera/left | seq = 1742 | latency = 27945 µs
camera/rear | seq = 1747 | latency = 29642 µs
radar/rear | seq = 769 | latency = 25215 µs
camera/front | seq = 1741 | latency = 21767 µs
perception/objects | seq = 807 | latency = 111 µs
camera/left | seq = 1743 | latency = 18448 µs
camera/right | seq = 1739 | latency = 25146 µs
camera/rear | seq = 1748 | latency = 23658 µs
radar/front | seq = 772 | latency = 16339 µs
camera/left | seq = 1744 | latency = 21570 µs
camera/rear | seq = 1749 | latency = 16402 µs
camera/right | seq = 1740 | latency = 21755 µs
camera/front | seq = 1743 | latency = 24704 µs
lidar/main | seq = 751 | latency = 46160 µs
radar/rear | seq = 770 | latency = 20813 µs
perception/objects | seq = 808 | latency = 115 µs
camera/left | seq = 1745 | latency = 26298 µs
camera/right | seq = 1741 | latency = 22682 µs
