radar/rear | seq = 50 | latency = 15378 µs
camera/right | seq = 114 | latency = 19701 µs
camera/front | seq = 115 | latency = 19124 µs
camera/left | seq = 117 | latency = 19866 µs
camera/rear | seq = 117 | latency = 19013 µs
radar/front | seq = 51 | latency = 21437 µs
perception/objects | seq = 53 | latency = 2111 µs
camera/right | seq = 115 | latency = 26084 µs
lidar/main | seq = 44 | latency = 45770 µs
camera/front | seq = 116 | latency = 24538 µs
camera/left | seq = 118 | latency = 25386 µs
camera/rear | seq = 118 | latency = 23650 µs
camera/front | seq = 117 | latency = 21774 µs
radar/rear | seq = 51 | latency = 22324 µs
camera/right | seq = 116 | latency = 26540 µs
camera/rear | seq = 119 | latency = 22594 µs
camera/left | seq = 119 | latency = 25407 µs
camera/front | seq = 118 | latency = 23386 µs
perception/objects | seq = 54 | latency = 1868 µs
radar/front | seq = 52 | latency = 22236 µs
camera/rear | seq = 120 | latency = 18282 µs
camera/right | seq = 117 | latency = 19038 µs
camera/left | seq = 120 | latency = 17256 µs
camera/front | seq = 119 | latency = 12654 µs
radar/rear | seq = 52 | latency = 12882 µs
camera/rear | seq = 121 | latency = 18477 µs
camera/right | seq = 118 | latency = 21786 µs
camera/left | seq = 121 | latency = 21798 µs
lidar/aux | seq = 45 | latency = 45172 µs
camera/front | seq = 120 | latency = 20832 µs
perception/objects | seq = 55 | latency = 2393 µs
camera/rear | seq = 122 | latency = 22226 µs
camera/right | seq = 119 | latency = 23033 µs
camera/left | seq = 122 | latency = 26146 µs
radar/front | seq = 53 | latency = 28427 µs
camera/front | seq = 121 | latency = 24623 µs
radar/rear | seq = 53 | latency = 13296 µs
camera/left | seq = 123 | latency = 16432 µs
camera/front | seq = 122 | latency = 14283 µs
camera/rear | seq = 124 | latency = 14643 µs
camera/right | seq = 121 | latency = 15469 µs
camera/left | seq = 124 | latency = 14652 µs
perception/objects | seq = 56 | latency = 2439 µs
camera/front | seq = 123 | latency = 13459 µs
camera/rear | seq = 125 | latency = 18273 µs
radar/front | seq = 54 | latency = 14826 µs
camera/right | seq = 122 | latency = 19350 µs
camera/left | seq = 125 | latency = 21783 µs
camera/front | seq = 124 | latency = 19987 µs
camera/rear | seq = 126 | latency = 25001 µs
lidar/main | seq = 47 | latency = 45848 µs
radar/rear | seq = 54 | latency = 24096 µs
camera/right | seq = 123 | latency = 26307 µs
camera/left | seq = 126 | latency = 24517 µs
perception/objects | seq = 57 | latency = 2324 µs
camera/front | seq = 125 | latency = 23335 µs
camera/rear | seq = 127 | latency = 23446 µs
camera/right | seq = 124 | latency = 20784 µs
camera/left | seq = 127 | latency = 22590 µs
camera/rear | seq = 128 | latency = 14819 µs
camera/left | seq = 128 | latency = 10100 µs
camera/right | seq = 125 | latency = 14225 µs
radar/rear | seq = 55 | latency = 16194 µs
camera/front | seq = 127 | latency = 17754 µs
camera/rear | seq = 129 | latency = 18250 µs
camera/right | seq = 126 | latency = 11577 µs
perception/objects | seq = 58 | latency = 2173 µs
camera/left | seq = 129 | latency = 16586 µs
camera/front | seq = 128 | latency = 22023 µs
camera/rear | seq = 130 | latency = 20731 µs
radar/front | seq = 56 | latency = 23574 µs
lidar/aux | seq = 48 | latency = 45740 µs
camera/right | seq = 127 | latency = 19166 µs
camera/left | seq = 130 | latency = 20511 µs
camera/front | seq = 129 | latency = 26090 µs
radar/rear | seq = 56 | latency = 23187 µs
camera/rear | seq = 131 | latency = 27406 µs
camera/right | seq = 128 | latency = 22733 µs
perception/objects | seq = 59 | latency = 2371 µs
camera/left | seq = 131 | latency = 24942 µs
camera/front | seq = 130 | latency = 18683 µs
camera/right | seq = 129 | latency = 16051 µs
camera/rear | seq = 132 | latency = 18230 µs
radar/front | seq = 57 | latency = 19010 µs
camera/left | seq = 132 | latency = 15170 µs
camera/front | seq = 131 | latency = 16994 µs
camera/right | seq = 130 | latency = 17774 µs
radar/rear | seq = 57 | latency = 16407 µs
camera/rear | seq = 133 | latency = 18144 µs
camera/left | seq = 133 | latency = 20139 µs
camera/front | seq = 132 | latency = 22162 µs
perception/objects | seq = 60 | latency = 2293 µs
camera/right | seq = 131 | latency = 22065 µs
lidar/main | seq = 50 | latency = 45738 µs
camera/rear | seq = 134 | latency = 22270 µs
camera/left | seq = 134 | latency = 21565 µs
camera/front | seq = 133 | latency = 22364 µs
camera/right | seq = 132 | latency = 28517 µs
radar/front | seq = 58 | latency = 29132 µs
camera/rear | seq = 135 | latency = 27767 µs
camera/left | seq = 135 | latency = 28121 µs
radar/rear | seq = 58 | latency = 28928 µs
camera/front | seq = 134 | latency = 25742 µs
camera/right | seq = 133 | latency = 25024 µs
perception/objects | seq = 61 | latency = 1688 µs
camera/rear | seq = 136 | latency = 15489 µs
camera/left | seq = 136 | latency = 12990 µs
camera/right | seq = 134 | latency = 12583 µs
camera/front | seq = 135 | latency = 17304 µs
camera/rear | seq = 137 | latency = 18991 µs
radar/front | seq = 59 | latency = 18105 µs
camera/left | seq = 137 | latency = 17490 µs
camera/front | seq = 136 | latency = 18293 µs
camera/right | seq = 135 | latency = 23133 µs
lidar/main | seq = 52 | latency = 45761 µs
radar/rear | seq = 59 | latency = 24585 µs
perception/objects | seq = 62 | latency = 2148 µs
camera/left | seq = 138 | latency = 17114 µs
camera/front | seq = 137 | latency = 17200 µs
camera/right | seq = 136 | latency = 22479 µs
camera/rear | seq = 139 | latency = 21189 µs
camera/left | seq = 139 | latency = 18958 µs
radar/front | seq = 60 | latency = 17161 µs
camera/right | seq = 137 | latency = 20391 µs
camera/front | seq = 138 | latency = 22134 µs
camera/rear | seq = 140 | latency = 21225 µs
camera/right | seq = 138 | latency = 9651 µs
camera/front | seq = 139 | latency = 8685 µs
perception/objects | seq = 63 | latency = 2134 µs
camera/left | seq = 141 | latency = 9725 µs
camera/rear | seq = 141 | latency = 14733 µs
camera/right | seq = 139 | latency = 10791 µs
camera/front | seq = 140 | latency = 11951 µs
radar/front | seq = 61 | latency = 10771 µs
camera/rear | seq = 142 | latency = 16218 µs
camera/left | seq = 142 | latency = 21217 µs
lidar/aux | seq = 52 | latency = 46313 µs
camera/right | seq = 140 | latency = 17339 µs
radar/rear | seq = 61 | latency = 18609 µs
camera/front | seq = 141 | latency = 20821 µs
perception/objects | seq = 64 | latency = 2240 µs
camera/rear | seq = 143 | latency = 24204 µs
camera/left | seq = 143 | latency = 29559 µs
camera/front | seq = 142 | latency = 20015 µs
camera/right | seq = 141 | latency = 24508 µs
camera/rear | seq = 144 | latency = 25271 µs
camera/left | seq = 144 | latency = 17151 µs
radar/front | seq = 62 | latency = 14487 µs
camera/front | seq = 143 | latency = 17212 µs
radar/rear | seq = 62 | latency = 11294 µs
camera/right | seq = 142 | latency = 16155 µs
camera/rear | seq = 145 | latency = 18896 µs
perception/objects | seq = 65 | latency = 2203 µs
camera/left | seq = 145 | latency = 19462 µs
camera/front | seq = 144 | latency = 14490 µs
camera/right | seq = 143 | latency = 20337 µs
camera/rear | seq = 146 | latency = 19029 µs
camera/left | seq = 146 | latency = 21797 µs
lidar/main | seq = 55 | latency = 45382 µs
camera/right | seq = 144 | latency = 18964 µs
camera/front | seq = 145 | latency = 22433 µs
radar/front | seq = 63 | latency = 25268 µs
camera/rear | seq = 147 | latency = 24173 µs
perception/objects | seq = 66 | latency = 2209 µs
camera/left | seq = 147 | latency = 29562 µs
radar/rear | seq = 63 | latency = 30468 µs
camera/right | seq = 145 | latency = 25035 µs
camera/front | seq = 146 | latency = 26861 µs
camera/rear | seq = 148 | latency = 24481 µs
camera/left | seq = 148 | latency = 19225 µs
camera/right | seq = 146 | latency = 13325 µs
camera/front | seq = 147 | latency = 16975 µs
camera/rear | seq = 149 | latency = 16475 µs
radar/front | seq = 64 | latency = 14732 µs
camera/left | seq = 149 | latency = 16252 µs
perception/objects | seq = 67 | latency = 2230 µs
camera/right | seq = 147 | latency = 20321 µs
radar/rear | seq = 64 | latency = 22174 µs
camera/front | seq = 148 | latency = 24796 µs
camera/rear | seq = 150 | latency = 27854 µs
lidar/aux | seq = 55 | latency = 45928 µs
camera/left | seq = 150 | latency = 22989 µs
camera/right | seq = 148 | latency = 22885 µs
camera/rear | seq = 151 | latency = 20989 µs
camera/front | seq = 149 | latency = 25991 µs
camera/left | seq = 151 | latency = 28142 µs
perception/objects | seq = 68 | latency = 2205 µs
camera/right | seq = 149 | latency = 26360 µs
radar/front | seq = 65 | latency = 25505 µs
camera/rear | seq = 152 | latency = 21827 µs
radar/rear | seq = 65 | latency = 21595 µs
camera/left | seq = 152 | latency = 21948 µs
camera/front | seq = 150 | latency = 24866 µs
camera/right | seq = 150 | latency = 16480 µs
camera/rear | seq = 153 | latency = 12021 µs
camera/left | seq = 153 | latency = 10597 µs
camera/front | seq = 151 | latency = 13145 µs
camera/right | seq = 151 | latency = 18427 µs
perception/objects | seq = 69 | latency = 2177 µs
camera/rear | seq = 154 | latency = 17540 µs
radar/front | seq = 66 | latency = 19506 µs
camera/left | seq = 154 | latency = 18399 µs
lidar/main | seq = 58 | latency = 45420 µs
radar/rear | seq = 66 | latency = 18689 µs
camera/front | seq = 152 | latency = 20310 µs
camera/right | seq = 152 | latency = 19928 µs
camera/rear | seq = 155 | latency = 19603 µs
camera/left | seq = 155 | latency = 15676 µs
camera/right | seq = 153 | latency = 7292 µs
camera/rear | seq = 156 | latency = 10904 µs
camera/left | seq = 156 | latency = 10624 µs
perception/objects | seq = 70 | latency = 2203 µs
camera/front | seq = 154 | latency = 11546 µs
radar/front | seq = 67 | latency = 14896 µs
radar/rear | seq = 67 | latency = 11671 µs
camera/rear | seq = 157 | latency = 16170 µs
camera/right | seq = 154 | latency = 18942 µs
lidar/main | seq = 59 | latency = 46344 µs
camera/left | seq = 157 | latency = 18276 µs
camera/front | seq = 155 | latency = 16792 µs
camera/rear | seq = 158 | latency = 16957 µs
camera/right | seq = 155 | latency = 18299 µs
camera/left | seq = 158 | latency = 21478 µs
perception/objects | seq = 71 | latency = 2478 µs
camera/front | seq = 156 | latency = 22170 µs
camera/rear | seq = 159 | latency = 19332 µs
radar/front | seq = 68 | latency = 19238 µs
radar/rear | seq = 68 | latency = 17252 µs
camera/right | seq = 156 | latency = 19305 µs
camera/left | seq = 159 | latency = 22449 µs
camera/front | seq = 157 | latency = 22421 µs
camera/rear | seq = 160 | latency = 16997 µs
camera/left | seq = 160 | latency = 11952 µs
camera/right | seq = 157 | latency = 15864 µs
camera/rear | seq = 161 | latency = 15631 µs
perception/objects | seq = 72 | latency = 2528 µs
camera/front | seq = 158 | latency = 21625 µs
radar/front | seq = 69 | latency = 15785 µs
camera/left | seq = 161 | latency = 17068 µs
radar/rear | seq = 69 | latency = 17613 µs
lidar/main | seq = 61 | latency = 47109 µs
camera/right | seq = 158 | latency = 21832 µs
camera/front | seq = 159 | latency = 25097 µs
camera/rear | seq = 162 | latency = 30448 µs
camera/left | seq = 162 | latency = 25304 µs
camera/right | seq = 159 | latency = 22304 µs
camera/rear | seq = 163 | latency = 18614 µs
perception/objects | seq = 73 | latency = 1911 µs
camera/front | seq = 160 | latency = 22052 µs
camera/right | seq = 160 | latency = 16167 µs
camera/left | seq = 163 | latency = 18635 µs
radar/front | seq = 70 | latency = 19332 µs
radar/rear | seq = 70 | latency = 18062 µs
camera/rear | seq = 164 | latency = 20218 µs
camera/front | seq = 161 | latency = 21877 µs
camera/right | seq = 161 | latency = 17322 µs
camera/left | seq = 164 | latency = 17601 µs
camera/rear | seq = 165 | latency = 17251 µs
camera/front | seq = 162 | latency = 18050 µs
camera/right | seq = 162 | latency = 20630 µs
perception/objects | seq = 74 | latency = 2428 µs
lidar/aux | seq = 60 | latency = 47238 µs
camera/left | seq = 165 | latency = 16441 µs
radar/rear | seq = 71 | latency = 15017 µs
camera/rear | seq = 166 | latency = 20558 µs
radar/front | seq = 71 | latency = 21597 µs
camera/front | seq = 163 | latency = 24518 µs
camera/right | seq = 163 | latency = 26687 µs
camera/left | seq = 166 | latency = 24284 µs
camera/rear | seq = 167 | latency = 27266 µs
camera/front | seq = 164 | latency = 19079 µs
camera/right | seq = 164 | latency = 18917 µs
camera/rear | seq = 168 | latency = 14179 µs
perception/objects | seq = 75 | latency = 2716 µs
camera/left | seq = 167 | latency = 18865 µs
camera/front | seq = 165 | latency = 20423 µs
radar/rear | seq = 72 | latency = 18090 µs
radar/front | seq = 72 | latency = 20431 µs
camera/right | seq = 165 | latency = 22683 µs
camera/rear | seq = 169 | latency = 23827 µs
camera/left | seq = 168 | latency = 19785 µs
camera/front | seq = 166 | latency = 25468 µs
lidar/main | seq = 64 | latency = 47256 µs
camera/right | seq = 166 | latency = 25405 µs
perception/objects | seq = 76 | latency = 2435 µs
camera/left | seq = 169 | latency = 17532 µs
camera/rear | seq = 170 | latency = 22368 µs
camera/front | seq = 167 | latency = 18607 µs
camera/right | seq = 167 | latency = 24643 µs
camera/rear | seq = 171 | latency = 17546 µs
camera/right | seq = 168 | latency = 15242 µs
camera/front | seq = 168 | latency = 18542 µs
camera/left | seq = 171 | latency = 14748 µs
camera/rear | seq = 172 | latency = 12596 µs
camera/right | seq = 169 | latency = 11684 µs
perception/objects | seq = 77 | latency = 2217 µs
camera/front | seq = 169 | latency = 17369 µs
camera/left | seq = 172 | latency = 14299 µs
radar/front | seq = 74 | latency = 11955 µs
radar/rear | seq = 74 | latency = 11966 µs
camera/rear | seq = 173 | latency = 17694 µs
camera/right | seq = 170 | latency = 19968 µs
camera/front | seq = 170 | latency = 25086 µs
lidar/aux | seq = 63 | latency = 46853 µs
camera/left | seq = 173 | latency = 23874 µs
camera/right | seq = 171 | latency = 17018 µs
camera/rear | seq = 174 | latency = 22655 µs
perception/objects | seq = 78 | latency = 2187 µs
camera/left | seq = 174 | latency = 19496 µs
camera/front | seq = 171 | latency = 24602 µs
camera/rear | seq = 175 | latency = 20410 µs
camera/right | seq = 172 | latency = 22257 µs
radar/front | seq = 75 | latency = 22425 µs
radar/rear | seq = 75 | latency = 20020 µs
camera/left | seq = 175 | latency = 21509 µs
camera/rear | seq = 176 | latency = 17651 µs
camera/front | seq = 172 | latency = 21415 µs
camera/right | seq = 173 | latency = 23113 µs
camera/rear | seq = 177 | latency = 11067 µs
perception/objects | seq = 79 | latency = 2174 µs
camera/left | seq = 176 | latency = 16328 µs
camera/front | seq = 173 | latency = 14648 µs
camera/right | seq = 174 | latency = 17121 µs
radar/front | seq = 76 | latency = 10475 µs
camera/rear | seq = 178 | latency = 14398 µs
lidar/main | seq = 67 | latency = 46617 µs
camera/left | seq = 177 | latency = 19028 µs
radar/rear | seq = 76 | latency = 21244 µs
camera/front | seq = 174 | latency = 23875 µs
camera/right | seq = 175 | latency = 22147 µs
camera/rear | seq = 179 | latency = 19058 µs
camera/left | seq = 178 | latency = 23961 µs
perception/objects | seq = 80 | latency = 2075 µs
camera/front | seq = 175 | latency = 19853 µs
camera/right | seq = 176 | latency = 22240 µs
camera/rear | seq = 180 | latency = 15085 µs
radar/front | seq = 77 | latency = 11291 µs
camera/left | seq = 179 | latency = 13327 µs
camera/front | seq = 176 | latency = 14933 µs
radar/rear | seq = 77 | latency = 15159 µs
camera/right | seq = 177 | latency = 15628 µs
camera/rear | seq = 181 | latency = 16948 µs
camera/left | seq = 180 | latency = 15403 µs
camera/front | seq = 177 | latency = 18217 µs
camera/right | seq = 178 | latency = 15223 µs
perception/objects | seq = 81 | latency = 2260 µs
camera/rear | seq = 182 | latency = 16844 µs
camera/left | seq = 181 | latency = 18922 µs
lidar/aux | seq = 66 | latency = 46933 µs
camera/front | seq = 178 | latency = 18747 µs
radar/front | seq = 78 | latency = 20724 µs
camera/right | seq = 179 | latency = 17197 µs
radar/rear | seq = 78 | latency = 20250 µs
camera/rear | seq = 183 | latency = 24860 µs
camera/left | seq = 182 | latency = 26772 µs
camera/front | seq = 179 | latency = 24829 µs
