radar/rear | seq = 351 | latency = 20975 µs
perception/objects | seq = 361 | latency = 3363 µs
camera/left | seq = 814 | latency = 25537 µs
camera/right | seq = 814 | latency = 20666 µs
camera/rear | seq = 807 | latency = 18549 µs
camera/front | seq = 810 | latency = 23338 µs
radar/front | seq = 352 | latency = 18395 µs
camera/left | seq = 815 | latency = 22414 µs
camera/right | seq = 815 | latency = 22989 µs
camera/front | seq = 811 | latency = 19099 µs
camera/rear | seq = 808 | latency = 22406 µs
camera/left | seq = 816 | latency = 17211 µs
camera/right | seq = 816 | latency = 20233 µs
radar/rear | seq = 352 | latency = 19823 µs
perception/objects | seq = 362 | latency = 3618 µs
camera/front | seq = 812 | latency = 18556 µs
camera/left | seq = 817 | latency = 17103 µs
camera/rear | seq = 809 | latency = 20091 µs
camera/right | seq = 817 | latency = 19984 µs
radar/front | seq = 353 | latency = 20059 µs
camera/front | seq = 813 | latency = 21144 µs
camera/left | seq = 818 | latency = 20277 µs
camera/rear | seq = 810 | latency = 23316 µs
camera/right | seq = 818 | latency = 24169 µs
lidar/main | seq = 324 | latency = 56211 µs
camera/front | seq = 814 | latency = 20642 µs
perception/objects | seq = 363 | latency = 2852 µs
radar/rear | seq = 353 | latency = 21528 µs
camera/left | seq = 819 | latency = 22583 µs
camera/rear | seq = 811 | latency = 26668 µs
camera/right | seq = 819 | latency = 19828 µs
camera/front | seq = 815 | latency = 23476 µs
radar/front | seq = 354 | latency = 21550 µs
camera/left | seq = 820 | latency = 23186 µs
camera/rear | seq = 812 | latency = 20460 µs
camera/front | seq = 816 | latency = 24494 µs
camera/right | seq = 820 | latency = 26573 µs
lidar/main | seq = 325 | latency = 55647 µs
camera/left | seq = 821 | latency = 24764 µs
perception/objects | seq = 364 | latency = 3337 µs
radar/rear | seq = 354 | latency = 22336 µs
camera/rear | seq = 813 | latency = 20834 µs
camera/right | seq = 821 | latency = 19021 µs
camera/front | seq = 817 | latency = 23187 µs
camera/left | seq = 822 | latency = 23148 µs
radar/front | seq = 355 | latency = 24725 µs
camera/right | seq = 822 | latency = 15122 µs
camera/front | seq = 818 | latency = 19544 µs
camera/left | seq = 823 | latency = 21693 µs
camera/rear | seq = 815 | latency = 22802 µs
radar/rear | seq = 355 | latency = 16106 µs
perception/objects | seq = 365 | latency = 2914 µs
lidar/main | seq = 326 | latency = 55724 µs
camera/front | seq = 819 | latency = 17500 µs
camera/right | seq = 823 | latency = 22311 µs
camera/left | seq = 824 | latency = 21891 µs
camera/rear | seq = 816 | latency = 25388 µs
radar/front | seq = 356 | latency = 19325 µs
camera/right | seq = 824 | latency = 19459 µs
camera/front | seq = 820 | latency = 24187 µs
camera/rear | seq = 817 | latency = 16893 µs
camera/right | seq = 825 | latency = 14027 µs
radar/rear | seq = 356 | latency = 15005 µs
perception/objects | seq = 366 | latency = 3244 µs
camera/front | seq = 821 | latency = 20211 µs
lidar/main | seq = 327 | latency = 56071 µs
camera/left | seq = 826 | latency = 23211 µs
camera/rear | seq = 818 | latency = 22485 µs
camera/right | seq = 826 | latency = 19611 µs
camera/left | seq = 827 | latency = 20794 µs
radar/front | seq = 357 | latency = 23342 µs
camera/front | seq = 822 | latency = 27033 µs
camera/rear | seq = 819 | latency = 24833 µs
camera/right | seq = 827 | latency = 23310 µs
camera/left | seq = 828 | latency = 25298 µs
perception/objects | seq = 367 | latency = 3140 µs
camera/front | seq = 823 | latency = 19897 µs
radar/rear | seq = 357 | latency = 21188 µs
lidar/aux | seq = 321 | latency = 55872 µs
camera/rear | seq = 820 | latency = 23122 µs
camera/right | seq = 828 | latency = 26762 µs
camera/left | seq = 829 | latency = 20821 µs
camera/front | seq = 824 | latency = 23062 µs
radar/front | seq = 358 | latency = 22870 µs
camera/rear | seq = 821 | latency = 25520 µs
camera/right | seq = 829 | latency = 24171 µs
camera/left | seq = 830 | latency = 22004 µs
camera/front | seq = 825 | latency = 26454 µs
radar/rear | seq = 358 | latency = 21246 µs
perception/objects | seq = 368 | latency = 3027 µs
camera/rear | seq = 822 | latency = 21662 µs
lidar/aux | seq = 322 | latency = 56015 µs
camera/right | seq = 830 | latency = 25316 µs
camera/left | seq = 831 | latency = 25761 µs
camera/front | seq = 826 | latency = 20380 µs
camera/rear | seq = 823 | latency = 24434 µs
camera/left | seq = 832 | latency = 21472 µs
camera/right | seq = 831 | latency = 23568 µs
camera/rear | seq = 824 | latency = 22244 µs
camera/front | seq = 827 | latency = 25826 µs
perception/objects | seq = 369 | latency = 3779 µs
camera/left | seq = 833 | latency = 20203 µs
radar/rear | seq = 359 | latency = 22289 µs
camera/rear | seq = 825 | latency = 19954 µs
camera/front | seq = 828 | latency = 17151 µs
camera/left | seq = 834 | latency = 20808 µs
radar/front | seq = 360 | latency = 15456 µs
camera/right | seq = 833 | latency = 20716 µs
camera/rear | seq = 826 | latency = 21966 µs
camera/front | seq = 829 | latency = 21749 µs
camera/left | seq = 835 | latency = 23485 µs
perception/objects | seq = 370 | latency = 3576 µs
camera/right | seq = 834 | latency = 20810 µs
camera/rear | seq = 827 | latency = 25985 µs
radar/rear | seq = 360 | latency = 26173 µs
camera/front | seq = 830 | latency = 23692 µs
camera/left | seq = 836 | latency = 21413 µs
camera/right | seq = 835 | latency = 19248 µs
camera/rear | seq = 828 | latency = 18184 µs
radar/front | seq = 361 | latency = 18388 µs
camera/left | seq = 837 | latency = 17787 µs
camera/front | seq = 831 | latency = 19346 µs
camera/right | seq = 836 | latency = 18021 µs
camera/rear | seq = 829 | latency = 23140 µs
perception/objects | seq = 371 | latency = 3348 µs
camera/left | seq = 838 | latency = 20890 µs
camera/front | seq = 832 | latency = 20439 µs
radar/rear | seq = 361 | latency = 21440 µs
camera/right | seq = 837 | latency = 24493 µs
camera/rear | seq = 830 | latency = 26968 µs
camera/left | seq = 839 | latency = 20743 µs
camera/front | seq = 833 | latency = 22967 µs
radar/front | seq = 362 | latency = 19244 µs
camera/right | seq = 838 | latency = 15927 µs
camera/rear | seq = 831 | latency = 17474 µs
camera/left | seq = 840 | latency = 21858 µs
perception/objects | seq = 372 | latency = 3403 µs
camera/front | seq = 834 | latency = 14539 µs
camera/right | seq = 839 | latency = 19134 µs
radar/rear | seq = 362 | latency = 20381 µs
camera/rear | seq = 832 | latency = 22624 µs
camera/left | seq = 841 | latency = 20108 µs
camera/front | seq = 835 | latency = 18683 µs
camera/right | seq = 840 | latency = 23368 µs
camera/rear | seq = 833 | latency = 21965 µs
lidar/aux | seq = 326 | latency = 56292 µs
radar/front | seq = 363 | latency = 22582 µs
camera/left | seq = 842 | latency = 24373 µs
camera/right | seq = 841 | latency = 21357 µs
perception/objects | seq = 373 | latency = 3584 µs
camera/front | seq = 836 | latency = 24321 µs
camera/rear | seq = 834 | latency = 22102 µs
radar/rear | seq = 363 | latency = 18642 µs
camera/right | seq = 842 | latency = 20140 µs
camera/left | seq = 843 | latency = 24681 µs
camera/front | seq = 837 | latency = 21412 µs
camera/rear | seq = 835 | latency = 23616 µs
radar/front | seq = 364 | latency = 21160 µs
camera/right | seq = 843 | latency = 25514 µs
camera/left | seq = 844 | latency = 21795 µs
perception/objects | seq = 374 | latency = 3806 µs
camera/front | seq = 838 | latency = 24313 µs
camera/rear | seq = 836 | latency = 22331 µs
radar/rear | seq = 364 | latency = 14358 µs
camera/left | seq = 845 | latency = 16032 µs
camera/right | seq = 844 | latency = 21038 µs
camera/front | seq = 839 | latency = 19043 µs
camera/rear | seq = 837 | latency = 19922 µs
camera/left | seq = 846 | latency = 16813 µs
radar/front | seq = 365 | latency = 16058 µs
camera/right | seq = 845 | latency = 20130 µs
camera/front | seq = 840 | latency = 20572 µs
perception/objects | seq = 375 | latency = 3173 µs
camera/rear | seq = 838 | latency = 21483 µs
camera/left | seq = 847 | latency = 17727 µs
camera/right | seq = 846 | latency = 18796 µs
radar/rear | seq = 365 | latency = 20184 µs
camera/front | seq = 841 | latency = 20196 µs
camera/rear | seq = 839 | latency = 23073 µs
camera/left | seq = 848 | latency = 15693 µs
camera/right | seq = 847 | latency = 14300 µs
camera/front | seq = 842 | latency = 17054 µs
radar/front | seq = 366 | latency = 13296 µs
camera/rear | seq = 840 | latency = 13343 µs
camera/left | seq = 849 | latency = 17925 µs
perception/objects | seq = 376 | latency = 3429 µs
camera/right | seq = 848 | latency = 16517 µs
camera/front | seq = 843 | latency = 17489 µs
radar/rear | seq = 366 | latency = 16657 µs
camera/rear | seq = 841 | latency = 18021 µs
camera/left | seq = 850 | latency = 22990 µs
camera/right | seq = 849 | latency = 21189 µs
camera/front | seq = 844 | latency = 21570 µs
lidar/main | seq = 335 | latency = 56452 µs
camera/rear | seq = 842 | latency = 18772 µs
camera/left | seq = 851 | latency = 21493 µs
radar/front | seq = 367 | latency = 20211 µs
camera/right | seq = 850 | latency = 23650 µs
perception/objects | seq = 377 | latency = 3306 µs
camera/front | seq = 845 | latency = 23598 µs
camera/rear | seq = 843 | latency = 20164 µs
camera/left | seq = 852 | latency = 23064 µs
radar/rear | seq = 367 | latency = 21801 µs
camera/right | seq = 851 | latency = 22731 µs
camera/front | seq = 846 | latency = 22656 µs
camera/rear | seq = 844 | latency = 26554 µs
camera/left | seq = 853 | latency = 25304 µs
lidar/main | seq = 336 | latency = 56408 µs
camera/right | seq = 852 | latency = 24661 µs
camera/front | seq = 847 | latency = 22916 µs
perception/objects | seq = 378 | latency = 3295 µs
camera/rear | seq = 845 | latency = 18069 µs
camera/right | seq = 853 | latency = 17161 µs
camera/left | seq = 854 | latency = 21177 µs
camera/front | seq = 848 | latency = 23776 µs
radar/rear | seq = 368 | latency = 24821 µs
camera/rear | seq = 846 | latency = 20717 µs
camera/right | seq = 854 | latency = 23266 µs
camera/left | seq = 855 | latency = 24955 µs
camera/front | seq = 849 | latency = 19442 µs
camera/rear | seq = 847 | latency = 24211 µs
perception/objects | seq = 379 | latency = 2989 µs
radar/front | seq = 369 | latency = 23913 µs
camera/right | seq = 855 | latency = 22730 µs
camera/left | seq = 856 | latency = 17783 µs
camera/front | seq = 850 | latency = 20154 µs
camera/rear | seq = 848 | latency = 17084 µs
radar/rear | seq = 369 | latency = 16379 µs
camera/front | seq = 851 | latency = 13998 µs
camera/left | seq = 857 | latency = 18347 µs
camera/right | seq = 856 | latency = 23436 µs
camera/rear | seq = 849 | latency = 20129 µs
camera/front | seq = 852 | latency = 16013 µs
camera/left | seq = 858 | latency = 20652 µs
perception/objects | seq = 380 | latency = 4515 µs
camera/right | seq = 857 | latency = 24861 µs
radar/front | seq = 370 | latency = 26859 µs
camera/rear | seq = 850 | latency = 21378 µs
camera/front | seq = 853 | latency = 19881 µs
camera/left | seq = 859 | latency = 22422 µs
radar/rear | seq = 370 | latency = 20120 µs
camera/right | seq = 858 | latency = 14694 µs
camera/rear | seq = 851 | latency = 16702 µs
camera/front | seq = 854 | latency = 20242 µs
camera/left | seq = 860 | latency = 16708 µs
camera/right | seq = 859 | latency = 13125 µs
camera/rear | seq = 852 | latency = 16319 µs
perception/objects | seq = 381 | latency = 3424 µs
radar/front | seq = 371 | latency = 16323 µs
camera/front | seq = 855 | latency = 17357 µs
camera/left | seq = 861 | latency = 21265 µs
camera/right | seq = 860 | latency = 17956 µs
camera/rear | seq = 853 | latency = 20158 µs
radar/rear | seq = 371 | latency = 22297 µs
lidar/main | seq = 339 | latency = 56496 µs
camera/left | seq = 862 | latency = 20277 µs
camera/front | seq = 856 | latency = 23601 µs
camera/right | seq = 861 | latency = 20564 µs
camera/rear | seq = 854 | latency = 24274 µs
perception/objects | seq = 382 | latency = 2965 µs
camera/left | seq = 863 | latency = 19862 µs
camera/front | seq = 857 | latency = 23513 µs
radar/front | seq = 372 | latency = 23585 µs
camera/right | seq = 862 | latency = 26667 µs
camera/rear | seq = 855 | latency = 27713 µs
radar/rear | seq = 372 | latency = 21066 µs
camera/left | seq = 864 | latency = 23711 µs
lidar/main | seq = 340 | latency = 55418 µs
camera/front | seq = 858 | latency = 28586 µs
camera/right | seq = 863 | latency = 24122 µs
camera/left | seq = 865 | latency = 21178 µs
camera/right | seq = 864 | latency = 15345 µs
perception/objects | seq = 383 | latency = 3166 µs
camera/front | seq = 859 | latency = 20905 µs
camera/rear | seq = 857 | latency = 22171 µs
radar/front | seq = 373 | latency = 24157 µs
camera/left | seq = 866 | latency = 26199 µs
camera/front | seq = 860 | latency = 19618 µs
camera/right | seq = 865 | latency = 24417 µs
radar/rear | seq = 373 | latency = 25668 µs
camera/rear | seq = 858 | latency = 24735 µs
camera/left | seq = 867 | latency = 19101 µs
camera/front | seq = 861 | latency = 21187 µs
camera/right | seq = 866 | latency = 19453 µs
perception/objects | seq = 384 | latency = 2812 µs
camera/rear | seq = 859 | latency = 20500 µs
radar/front | seq = 374 | latency = 18704 µs
camera/left | seq = 868 | latency = 23951 µs
camera/front | seq = 862 | latency = 23764 µs
lidar/main | seq = 342 | latency = 55746 µs
camera/right | seq = 867 | latency = 20004 µs
radar/rear | seq = 374 | latency = 19353 µs
camera/rear | seq = 860 | latency = 22429 µs
camera/left | seq = 869 | latency = 26544 µs
camera/front | seq = 863 | latency = 23364 µs
camera/right | seq = 868 | latency = 23349 µs
camera/rear | seq = 861 | latency = 22421 µs
perception/objects | seq = 385 | latency = 3219 µs
radar/front | seq = 375 | latency = 15539 µs
camera/left | seq = 870 | latency = 20847 µs
camera/front | seq = 864 | latency = 21039 µs
camera/right | seq = 869 | latency = 25318 µs
camera/rear | seq = 862 | latency = 24805 µs
radar/rear | seq = 375 | latency = 19711 µs
lidar/main | seq = 343 | latency = 55869 µs
camera/left | seq = 871 | latency = 24527 µs
camera/front | seq = 865 | latency = 25447 µs
camera/rear | seq = 863 | latency = 22735 µs
camera/right | seq = 870 | latency = 26995 µs
perception/objects | seq = 386 | latency = 3052 µs
camera/left | seq = 872 | latency = 20044 µs
camera/front | seq = 866 | latency = 25359 µs
radar/front | seq = 376 | latency = 25434 µs
camera/rear | seq = 864 | latency = 27300 µs
camera/right | seq = 871 | latency = 23856 µs
camera/left | seq = 873 | latency = 22654 µs
radar/rear | seq = 376 | latency = 21514 µs
camera/front | seq = 867 | latency = 20036 µs
camera/right | seq = 872 | latency = 19019 µs
camera/rear | seq = 865 | latency = 20102 µs
camera/left | seq = 874 | latency = 20678 µs
camera/front | seq = 868 | latency = 19329 µs
perception/objects | seq = 387 | latency = 3490 µs
camera/right | seq = 873 | latency = 19154 µs
radar/front | seq = 377 | latency = 19314 µs
camera/left | seq = 875 | latency = 16612 µs
camera/rear | seq = 866 | latency = 20988 µs
camera/front | seq = 869 | latency = 22045 µs
radar/rear | seq = 377 | latency = 18096 µs
camera/right | seq = 874 | latency = 23163 µs
camera/front | seq = 870 | latency = 17935 µs
camera/rear | seq = 867 | latency = 23116 µs
lidar/main | seq = 345 | latency = 56138 µs
camera/left | seq = 876 | latency = 26823 µs
perception/objects | seq = 388 | latency = 3181 µs
camera/right | seq = 875 | latency = 21901 µs
radar/front | seq = 378 | latency = 17143 µs
camera/rear | seq = 868 | latency = 22448 µs
camera/front | seq = 871 | latency = 27473 µs
camera/left | seq = 877 | latency = 21968 µs
