perception/objects | seq = 1 | latency = 194 µs
radar/rear | seq = 488 | latency = 33828 µs
camera/front | seq = 1026 | latency = 28586 µs
radar/front | seq = 488 | latency = 31177 µs
camera/rear | seq = 1022 | latency = 37589 µs
perception/objects | seq = 555 | latency = 136 µs
camera/right | seq = 1009 | latency = 38675 µs
radar/rear | seq = 489 | latency = 19442 µs
camera/right | seq = 1010 | latency = 27609 µs
camera/rear | seq = 1023 | latency = 33625 µs
radar/front | seq = 489 | latency = 24254 µs
camera/right | seq = 1011 | latency = 29095 µs
camera/rear | seq = 1024 | latency = 31427 µs
lidar/aux | seq = 462 | latency = 49388 µs
perception/objects | seq = 556 | latency = 147 µs
camera/left | seq = 1015 | latency = 33673 µs
camera/rear | seq = 1025 | latency = 27432 µs
radar/rear | seq = 490 | latency = 27897 µs
camera/left | seq = 1016 | latency = 32037 µs
camera/right | seq = 1013 | latency = 35004 µs
camera/front | seq = 1030 | latency = 39747 µs
camera/rear | seq = 1026 | latency = 44294 µs
perception/objects | seq = 557 | latency = 247 µs
radar/front | seq = 490 | latency = 47394 µs
camera/left | seq = 1017 | latency = 48182 µs
camera/front | seq = 1031 | latency = 40945 µs
lidar/main | seq = 478 | latency = 49692 µs
camera/right | seq = 1014 | latency = 43910 µs
radar/rear | seq = 491 | latency = 42371 µs
camera/rear | seq = 1027 | latency = 47468 µs
camera/left | seq = 1018 | latency = 44997 µs
perception/objects | seq = 558 | latency = 143 µs
camera/right | seq = 1015 | latency = 42124 µs
camera/front | seq = 1032 | latency = 46261 µs
radar/front | seq = 491 | latency = 48756 µs
camera/rear | seq = 1028 | latency = 45713 µs
radar/rear | seq = 492 | latency = 21273 µs
camera/rear | seq = 1029 | latency = 25699 µs
camera/right | seq = 1017 | latency = 27520 µs
lidar/aux | seq = 465 | latency = 50366 µs
perception/objects | seq = 559 | latency = 159 µs
camera/left | seq = 1020 | latency = 35576 µs
camera/front | seq = 1034 | latency = 42420 µs
camera/rear | seq = 1030 | latency = 38593 µs
camera/right | seq = 1018 | latency = 40946 µs
radar/front | seq = 492 | latency = 39224 µs
camera/left | seq = 1021 | latency = 37769 µs
camera/front | seq = 1035 | latency = 43885 µs
radar/rear | seq = 493 | latency = 39740 µs
perception/objects | seq = 560 | latency = 189 µs
camera/rear | seq = 1031 | latency = 43114 µs
camera/right | seq = 1019 | latency = 39304 µs
camera/front | seq = 1036 | latency = 35917 µs
lidar/aux | seq = 467 | latency = 48106 µs
camera/left | seq = 1022 | latency = 43386 µs
camera/rear | seq = 1032 | latency = 43058 µs
radar/front | seq = 493 | latency = 39819 µs
camera/right | seq = 1020 | latency = 47126 µs
perception/objects | seq = 561 | latency = 111 µs
camera/front | seq = 1037 | latency = 40969 µs
camera/left | seq = 1023 | latency = 46732 µs
radar/rear | seq = 494 | latency = 43081 µs
camera/rear | seq = 1033 | latency = 45507 µs
camera/right | seq = 1021 | latency = 45899 µs
camera/front | seq = 1038 | latency = 39797 µs
camera/left | seq = 1024 | latency = 45805 µs
perception/objects | seq = 562 | latency = 229 µs
lidar/aux | seq = 469 | latency = 48375 µs
camera/rear | seq = 1034 | latency = 46869 µs
radar/front | seq = 494 | latency = 50841 µs
camera/right | seq = 1022 | latency = 45370 µs
camera/front | seq = 1039 | latency = 42454 µs
camera/left | seq = 1025 | latency = 48499 µs
radar/rear | seq = 495 | latency = 45770 µs
camera/rear | seq = 1035 | latency = 48052 µs
perception/objects | seq = 563 | latency = 104 µs
camera/left | seq = 1026 | latency = 31329 µs
radar/front | seq = 495 | latency = 31783 µs
camera/rear | seq = 1036 | latency = 35495 µs
camera/right | seq = 1024 | latency = 36939 µs
lidar/aux | seq = 471 | latency = 49654 µs
camera/front | seq = 1041 | latency = 43925 µs
camera/left | seq = 1027 | latency = 45272 µs
perception/objects | seq = 564 | latency = 122 µs
camera/rear | seq = 1037 | latency = 38219 µs
camera/right | seq = 1025 | latency = 46244 µs
radar/rear | seq = 496 | latency = 49069 µs
camera/front | seq = 1042 | latency = 39722 µs
radar/front | seq = 496 | latency = 42697 µs
camera/rear | seq = 1038 | latency = 43767 µs
camera/left | seq = 1028 | latency = 50561 µs
camera/right | seq = 1026 | latency = 43666 µs
perception/objects | seq = 565 | latency = 235 µs
radar/rear | seq = 497 | latency = 22587 µs
camera/right | seq = 1027 | latency = 27111 µs
lidar/aux | seq = 473 | latency = 47493 µs
camera/left | seq = 1029 | latency = 34160 µs
camera/front | seq = 1044 | latency = 40714 µs
radar/front | seq = 497 | latency = 39887 µs
camera/front | seq = 1045 | latency = 24553 µs
camera/right | seq = 1029 | latency = 25162 µs
perception/objects | seq = 566 | latency = 209 µs
camera/rear | seq = 1041 | latency = 31735 µs
camera/left | seq = 1031 | latency = 37389 µs
radar/rear | seq = 498 | latency = 34698 µs
camera/front | seq = 1046 | latency = 38261 µs
camera/right | seq = 1030 | latency = 38939 µs
radar/front | seq = 498 | latency = 42383 µs
lidar/main | seq = 485 | latency = 48881 µs
camera/rear | seq = 1042 | latency = 50203 µs
perception/objects | seq = 567 | latency = 166 µs
camera/left | seq = 1032 | latency = 43455 µs
camera/front | seq = 1047 | latency = 41407 µs
camera/right | seq = 1031 | latency = 36331 µs
radar/rear | seq = 499 | latency = 38614 µs
camera/left | seq = 1033 | latency = 42793 µs
camera/rear | seq = 1043 | latency = 48923 µs
camera/front | seq = 1048 | latency = 44647 µs
radar/front | seq = 499 | latency = 43544 µs
perception/objects | seq = 568 | latency = 281 µs
camera/right | seq = 1032 | latency = 43650 µs
camera/rear | seq = 1044 | latency = 42021 µs
lidar/aux | seq = 476 | latency = 50570 µs
camera/left | seq = 1034 | latency = 44673 µs
camera/front | seq = 1049 | latency = 44299 µs
radar/rear | seq = 500 | latency = 44080 µs
camera/right | seq = 1033 | latency = 44400 µs
perception/objects | seq = 569 | latency = 288 µs
camera/rear | seq = 1045 | latency = 41124 µs
camera/left | seq = 1035 | latency = 46652 µs
radar/front | seq = 500 | latency = 44536 µs
camera/front | seq = 1050 | latency = 47989 µs
camera/right | seq = 1034 | latency = 41577 µs
camera/left | seq = 1036 | latency = 40619 µs
camera/rear | seq = 1046 | latency = 44768 µs
lidar/main | seq = 488 | latency = 47732 µs
perception/objects | seq = 570 | latency = 201 µs
camera/left | seq = 1037 | latency = 20759 µs
camera/rear | seq = 1047 | latency = 27919 µs
camera/front | seq = 1052 | latency = 32801 µs
radar/front | seq = 501 | latency = 33346 µs
camera/left | seq = 1038 | latency = 28991 µs
camera/rear | seq = 1048 | latency = 33740 µs
camera/front | seq = 1053 | latency = 41622 µs
perception/objects | seq = 571 | latency = 245 µs
camera/right | seq = 1037 | latency = 46610 µs
radar/rear | seq = 502 | latency = 45362 µs
camera/left | seq = 1039 | latency = 45040 µs
camera/rear | seq = 1049 | latency = 39272 µs
lidar/aux | seq = 479 | latency = 50654 µs
camera/front | seq = 1054 | latency = 44822 µs
radar/front | seq = 502 | latency = 47044 µs
camera/right | seq = 1038 | latency = 49080 µs
perception/objects | seq = 572 | latency = 239 µs
radar/rear | seq = 503 | latency = 23028 µs
camera/right | seq = 1039 | latency = 29020 µs
camera/rear | seq = 1051 | latency = 27976 µs
camera/left | seq = 1041 | latency = 35061 µs
camera/front | seq = 1056 | latency = 36867 µs
camera/right | seq = 1040 | latency = 40473 µs
camera/rear | seq = 1052 | latency = 37988 µs
perception/objects | seq = 573 | latency = 131 µs
radar/front | seq = 503 | latency = 38348 µs
lidar/aux | seq = 481 | latency = 50965 µs
camera/left | seq = 1042 | latency = 41714 µs
camera/front | seq = 1057 | latency = 47058 µs
radar/rear | seq = 504 | latency = 46067 µs
camera/right | seq = 1041 | latency = 46999 µs
camera/rear | seq = 1053 | latency = 43899 µs
camera/front | seq = 1058 | latency = 42807 µs
perception/objects | seq = 574 | latency = 242 µs
camera/left | seq = 1043 | latency = 45669 µs
camera/front | seq = 1059 | latency = 20898 µs
camera/left | seq = 1044 | latency = 28409 µs
lidar/main | seq = 492 | latency = 49985 µs
camera/right | seq = 1043 | latency = 35371 µs
radar/rear | seq = 505 | latency = 34902 µs
camera/rear | seq = 1055 | latency = 40333 µs
camera/front | seq = 1060 | latency = 35609 µs
perception/objects | seq = 575 | latency = 239 µs
camera/left | seq = 1045 | latency = 42545 µs
camera/right | seq = 1044 | latency = 41195 µs
radar/front | seq = 505 | latency = 42628 µs
camera/rear | seq = 1056 | latency = 39833 µs
camera/front | seq = 1061 | latency = 46101 µs
camera/front | seq = 1062 | latency = 23704 µs
perception/objects | seq = 576 | latency = 178 µs
camera/rear | seq = 1057 | latency = 29830 µs
lidar/aux | seq = 484 | latency = 47865 µs
camera/left | seq = 1047 | latency = 30156 µs
camera/right | seq = 1046 | latency = 33252 µs
camera/rear | seq = 1058 | latency = 36290 µs
camera/front | seq = 1063 | latency = 44510 µs
camera/front | seq = 1064 | latency = 25827 µs
camera/rear | seq = 1059 | latency = 28057 µs
perception/objects | seq = 577 | latency = 195 µs
camera/right | seq = 1048 | latency = 32894 µs
camera/left | seq = 1049 | latency = 37308 µs
camera/front | seq = 1065 | latency = 39384 µs
lidar/aux | seq = 486 | latency = 47682 µs
camera/rear | seq = 1060 | latency = 39439 µs
camera/right | seq = 1049 | latency = 42856 µs
radar/rear | seq = 508 | latency = 37932 µs
radar/front | seq = 507 | latency = 40074 µs
perception/objects | seq = 578 | latency = 251 µs
camera/front | seq = 1066 | latency = 45030 µs
camera/left | seq = 1050 | latency = 51937 µs
camera/rear | seq = 1061 | latency = 46437 µs
camera/right | seq = 1050 | latency = 44056 µs
camera/front | seq = 1067 | latency = 39150 µs
camera/rear | seq = 1062 | latency = 37634 µs
perception/objects | seq = 579 | latency = 169 µs
camera/front | seq = 1068 | latency = 21297 µs
lidar/main | seq = 496 | latency = 48497 µs
camera/rear | seq = 1063 | latency = 28869 µs
camera/left | seq = 1052 | latency = 29795 µs
camera/right | seq = 1052 | latency = 37500 µs
camera/rear | seq = 1064 | latency = 30651 µs
camera/front | seq = 1069 | latency = 38600 µs
perception/objects | seq = 580 | latency = 202 µs
camera/left | seq = 1053 | latency = 44877 µs
radar/rear | seq = 510 | latency = 39386 µs
radar/front | seq = 509 | latency = 41791 µs
camera/right | seq = 1053 | latency = 43564 µs
camera/rear | seq = 1065 | latency = 49618 µs
camera/front | seq = 1070 | latency = 48052 µs
lidar/main | seq = 498 | latency = 51990 µs
camera/left | seq = 1054 | latency = 44213 µs
perception/objects | seq = 581 | latency = 267 µs
camera/right | seq = 1054 | latency = 42083 µs
camera/rear | seq = 1066 | latency = 38750 µs
camera/front | seq = 1071 | latency = 41928 µs
radar/front | seq = 510 | latency = 41582 µs
radar/rear | seq = 511 | latency = 44673 µs
camera/left | seq = 1055 | latency = 48710 µs
camera/left | seq = 1056 | latency = 23626 µs
perception/objects | seq = 582 | latency = 194 µs
camera/rear | seq = 1068 | latency = 23134 µs
camera/right | seq = 1056 | latency = 26753 µs
lidar/main | seq = 500 | latency = 47638 µs
camera/front | seq = 1073 | latency = 32648 µs
radar/front | seq = 511 | latency = 34007 µs
radar/rear | seq = 512 | latency = 26964 µs
camera/right | seq = 1057 | latency = 33801 µs
camera/front | seq = 1074 | latency = 35191 µs
perception/objects | seq = 583 | latency = 238 µs
camera/left | seq = 1058 | latency = 37338 µs
camera/right | seq = 1058 | latency = 37424 µs
camera/rear | seq = 1070 | latency = 45184 µs
camera/left | seq = 1059 | latency = 36676 µs
radar/front | seq = 512 | latency = 41233 µs
camera/left | seq = 1060 | latency = 24610 µs
camera/rear | seq = 1071 | latency = 29412 µs
lidar/aux | seq = 491 | latency = 49322 µs
perception/objects | seq = 584 | latency = 301 µs
camera/front | seq = 1076 | latency = 34070 µs
camera/right | seq = 1060 | latency = 38221 µs
camera/left | seq = 1061 | latency = 39544 µs
camera/rear | seq = 1072 | latency = 40933 µs
radar/rear | seq = 514 | latency = 32734 µs
radar/front | seq = 513 | latency = 37862 µs
camera/right | seq = 1061 | latency = 44221 µs
perception/objects | seq = 585 | latency = 164 µs
camera/front | seq = 1077 | latency = 48174 µs
camera/left | seq = 1062 | latency = 46868 µs
camera/rear | seq = 1073 | latency = 42444 µs
camera/right | seq = 1062 | latency = 39760 µs
lidar/aux | seq = 493 | latency = 47533 µs
camera/front | seq = 1078 | latency = 38366 µs
camera/left | seq = 1063 | latency = 44391 µs
radar/rear | seq = 515 | latency = 41583 µs
radar/front | seq = 514 | latency = 42416 µs
perception/objects | seq = 586 | latency = 128 µs
camera/rear | seq = 1074 | latency = 49560 µs
camera/right | seq = 1063 | latency = 44304 µs
camera/front | seq = 1079 | latency = 50445 µs
camera/left | seq = 1064 | latency = 46286 µs
camera/rear | seq = 1075 | latency = 43615 µs
camera/right | seq = 1064 | latency = 37376 µs
perception/objects | seq = 587 | latency = 223 µs
radar/rear | seq = 516 | latency = 39394 µs
lidar/aux | seq = 495 | latency = 48063 µs
camera/front | seq = 1080 | latency = 42528 µs
camera/left | seq = 1065 | latency = 47356 µs
camera/front | seq = 1081 | latency = 23323 µs
camera/left | seq = 1066 | latency = 30517 µs
camera/rear | seq = 1077 | latency = 33102 µs
perception/objects | seq = 588 | latency = 159 µs
camera/right | seq = 1066 | latency = 37739 µs
radar/rear | seq = 517 | latency = 32223 µs
camera/front | seq = 1082 | latency = 36268 µs
camera/left | seq = 1067 | latency = 44668 µs
camera/front | seq = 1083 | latency = 24981 µs
lidar/main | seq = 505 | latency = 51130 µs
camera/left | seq = 1068 | latency = 32753 µs
camera/rear | seq = 1079 | latency = 32974 µs
perception/objects | seq = 589 | latency = 274 µs
camera/right | seq = 1068 | latency = 35991 µs
camera/front | seq = 1084 | latency = 39582 µs
radar/rear | seq = 518 | latency = 42184 µs
camera/left | seq = 1069 | latency = 48424 µs
camera/rear | seq = 1080 | latency = 48243 µs
lidar/main | seq = 506 | latency = 51643 µs
radar/front | seq = 517 | latency = 40969 µs
camera/rear | seq = 1081 | latency = 22038 µs
perception/objects | seq = 590 | latency = 298 µs
camera/right | seq = 1070 | latency = 22456 µs
camera/left | seq = 1071 | latency = 29687 µs
camera/front | seq = 1086 | latency = 38373 µs
radar/rear | seq = 519 | latency = 35048 µs
lidar/main | seq = 507 | latency = 52569 µs
camera/rear | seq = 1082 | latency = 41571 µs
camera/right | seq = 1071 | latency = 40016 µs
camera/left | seq = 1073 | latency = 21614 µs
perception/objects | seq = 591 | latency = 226 µs
camera/rear | seq = 1083 | latency = 28899 µs
camera/right | seq = 1072 | latency = 35532 µs
camera/front | seq = 1088 | latency = 38570 µs
radar/rear | seq = 520 | latency = 32167 µs
lidar/aux | seq = 500 | latency = 50063 µs
camera/left | seq = 1074 | latency = 39386 µs
camera/rear | seq = 1084 | latency = 45041 µs
radar/front | seq = 519 | latency = 39820 µs
perception/objects | seq = 592 | latency = 242 µs
camera/right | seq = 1073 | latency = 42164 µs
camera/front | seq = 1089 | latency = 50314 µs
camera/left | seq = 1075 | latency = 41081 µs
camera/rear | seq = 1085 | latency = 41792 µs
radar/rear | seq = 521 | latency = 39584 µs
camera/front | seq = 1090 | latency = 42401 µs
camera/right | seq = 1074 | latency = 47540 µs
perception/objects | seq = 593 | latency = 114 µs
lidar/main | seq = 509 | latency = 49943 µs
camera/front | seq = 1091 | latency = 22841 µs
camera/right | seq = 1075 | latency = 28779 µs
