radar/rear | seq = 925 | latency = 18570 µs
camera/front | seq = 1974 | latency = 25174 µs
camera/rear | seq = 1973 | latency = 30207 µs
camera/right | seq = 1973 | latency = 24369 µs
perception/objects | seq = 1006 | latency = 888 µs
camera/left | seq = 1964 | latency = 26014 µs
camera/front | seq = 1975 | latency = 25964 µs
lidar/main | seq = 886 | latency = 46804 µs
camera/rear | seq = 1974 | latency = 27808 µs
camera/right | seq = 1974 | latency = 32477 µs
radar/front | seq = 925 | latency = 30662 µs
camera/left | seq = 1965 | latency = 35791 µs
camera/front | seq = 1976 | latency = 32913 µs
camera/rear | seq = 1975 | latency = 40031 µs
perception/objects | seq = 1007 | latency = 686 µs
radar/rear | seq = 926 | latency = 39462 µs
camera/right | seq = 1975 | latency = 34232 µs
camera/left | seq = 1966 | latency = 31216 µs
camera/rear | seq = 1976 | latency = 24357 µs
camera/front | seq = 1977 | latency = 30597 µs
camera/right | seq = 1976 | latency = 30038 µs
radar/front | seq = 926 | latency = 30945 µs
camera/left | seq = 1967 | latency = 31817 µs
lidar/aux | seq = 889 | latency = 45544 µs
camera/front | seq = 1978 | latency = 27003 µs
perception/objects | seq = 1008 | latency = 955 µs
camera/rear | seq = 1977 | latency = 31688 µs
radar/rear | seq = 927 | latency = 26976 µs
camera/right | seq = 1977 | latency = 33859 µs
camera/left | seq = 1968 | latency = 31998 µs
camera/front | seq = 1979 | latency = 34648 µs
camera/rear | seq = 1978 | latency = 30436 µs
radar/front | seq = 927 | latency = 29713 µs
camera/right | seq = 1978 | latency = 29075 µs
camera/left | seq = 1969 | latency = 23140 µs
perception/objects | seq = 1009 | latency = 627 µs
camera/right | seq = 1979 | latency = 10904 µs
camera/left | seq = 1970 | latency = 14937 µs
camera/front | seq = 1981 | latency = 17712 µs
camera/rear | seq = 1980 | latency = 21460 µs
radar/front | seq = 928 | latency = 15564 µs
camera/right | seq = 1980 | latency = 21877 µs
lidar/main | seq = 889 | latency = 45214 µs
camera/left | seq = 1971 | latency = 23425 µs
camera/front | seq = 1982 | latency = 25311 µs
perception/objects | seq = 1010 | latency = 997 µs
camera/rear | seq = 1981 | latency = 29788 µs
camera/right | seq = 1981 | latency = 30578 µs
radar/rear | seq = 929 | latency = 33094 µs
camera/left | seq = 1972 | latency = 31284 µs
camera/front | seq = 1983 | latency = 32656 µs
camera/right | seq = 1982 | latency = 27209 µs
camera/rear | seq = 1982 | latency = 33480 µs
radar/front | seq = 929 | latency = 29346 µs
camera/left | seq = 1973 | latency = 30210 µs
perception/objects | seq = 1011 | latency = 1100 µs
camera/front | seq = 1984 | latency = 28623 µs
camera/right | seq = 1983 | latency = 29377 µs
lidar/aux | seq = 892 | latency = 42835 µs
camera/rear | seq = 1983 | latency = 31651 µs
camera/left | seq = 1974 | latency = 35956 µs
radar/rear | seq = 930 | latency = 32912 µs
camera/front | seq = 1985 | latency = 36093 µs
camera/right | seq = 1984 | latency = 42261 µs
camera/rear | seq = 1984 | latency = 33407 µs
perception/objects | seq = 1012 | latency = 663 µs
camera/left | seq = 1975 | latency = 35644 µs
camera/rear | seq = 1985 | latency = 13511 µs
camera/left | seq = 1976 | latency = 16162 µs
camera/right | seq = 1986 | latency = 17633 µs
camera/front | seq = 1987 | latency = 21618 µs
radar/rear | seq = 931 | latency = 24214 µs
camera/rear | seq = 1986 | latency = 26290 µs
camera/left | seq = 1977 | latency = 25368 µs
perception/objects | seq = 1013 | latency = 421 µs
camera/front | seq = 1988 | latency = 25811 µs
lidar/aux | seq = 894 | latency = 45233 µs
camera/right | seq = 1987 | latency = 32074 µs
radar/front | seq = 931 | latency = 28353 µs
camera/rear | seq = 1987 | latency = 35050 µs
camera/left | seq = 1978 | latency = 33710 µs
radar/rear | seq = 932 | latency = 21868 µs
camera/right | seq = 1988 | latency = 27500 µs
camera/left | seq = 1979 | latency = 23349 µs
camera/rear | seq = 1988 | latency = 25053 µs
camera/front | seq = 1990 | latency = 28417 µs
perception/objects | seq = 1014 | latency = 443 µs
camera/right | seq = 1989 | latency = 27621 µs
radar/front | seq = 932 | latency = 25934 µs
camera/left | seq = 1980 | latency = 27508 µs
camera/rear | seq = 1989 | latency = 24364 µs
camera/front | seq = 1991 | latency = 29264 µs
radar/rear | seq = 933 | latency = 28794 µs
lidar/main | seq = 893 | latency = 45116 µs
camera/right | seq = 1990 | latency = 29894 µs
camera/left | seq = 1981 | latency = 32543 µs
perception/objects | seq = 1015 | latency = 375 µs
camera/rear | seq = 1990 | latency = 35016 µs
camera/front | seq = 1992 | latency = 41837 µs
radar/front | seq = 933 | latency = 27676 µs
camera/left | seq = 1982 | latency = 29879 µs
camera/right | seq = 1991 | latency = 35238 µs
camera/rear | seq = 1991 | latency = 29515 µs
radar/rear | seq = 934 | latency = 25391 µs
camera/front | seq = 1993 | latency = 27610 µs
camera/left | seq = 1983 | latency = 26806 µs
camera/right | seq = 1992 | latency = 31207 µs
perception/objects | seq = 1016 | latency = 244 µs
camera/rear | seq = 1992 | latency = 24244 µs
radar/front | seq = 934 | latency = 22785 µs
camera/front | seq = 1994 | latency = 28164 µs
camera/left | seq = 1984 | latency = 28219 µs
lidar/aux | seq = 897 | latency = 46720 µs
camera/right | seq = 1993 | latency = 32105 µs
camera/rear | seq = 1993 | latency = 35080 µs
camera/right | seq = 1994 | latency = 16585 µs
camera/rear | seq = 1994 | latency = 19822 µs
perception/objects | seq = 1017 | latency = 967 µs
camera/front | seq = 1996 | latency = 22224 µs
camera/left | seq = 1986 | latency = 25663 µs
radar/front | seq = 935 | latency = 26781 µs
camera/right | seq = 1995 | latency = 22054 µs
camera/rear | seq = 1995 | latency = 24275 µs
camera/right | seq = 1996 | latency = 14495 µs
camera/front | seq = 1998 | latency = 16977 µs
camera/rear | seq = 1996 | latency = 21425 µs
perception/objects | seq = 1018 | latency = 1071 µs
camera/left | seq = 1988 | latency = 25235 µs
lidar/aux | seq = 899 | latency = 44671 µs
camera/right | seq = 1997 | latency = 22560 µs
camera/rear | seq = 1997 | latency = 23184 µs
camera/front | seq = 1999 | latency = 29758 µs
camera/left | seq = 1989 | latency = 32674 µs
radar/front | seq = 936 | latency = 35277 µs
camera/right | seq = 1998 | latency = 35681 µs
camera/rear | seq = 1998 | latency = 33812 µs
radar/rear | seq = 937 | latency = 35302 µs
perception/objects | seq = 1019 | latency = 759 µs
camera/left | seq = 1990 | latency = 27572 µs
camera/front | seq = 2000 | latency = 33214 µs
camera/right | seq = 1999 | latency = 33280 µs
camera/rear | seq = 1999 | latency = 30624 µs
camera/left | seq = 1991 | latency = 24023 µs
radar/front | seq = 937 | latency = 17400 µs
camera/right | seq = 2000 | latency = 23952 µs
lidar/main | seq = 897 | latency = 44671 µs
camera/front | seq = 2001 | latency = 30801 µs
perception/objects | seq = 1020 | latency = 726 µs
camera/rear | seq = 2000 | latency = 33871 µs
radar/rear | seq = 938 | latency = 34478 µs
camera/left | seq = 1992 | latency = 35645 µs
camera/right | seq = 2001 | latency = 36298 µs
camera/rear | seq = 2001 | latency = 30073 µs
camera/front | seq = 2002 | latency = 33609 µs
camera/left | seq = 1993 | latency = 27588 µs
camera/right | seq = 2002 | latency = 25559 µs
radar/front | seq = 938 | latency = 26797 µs
perception/objects | seq = 1021 | latency = 1079 µs
camera/rear | seq = 2002 | latency = 24207 µs
camera/front | seq = 2003 | latency = 27996 µs
radar/rear | seq = 939 | latency = 23097 µs
camera/left | seq = 1994 | latency = 27974 µs
camera/right | seq = 2003 | latency = 27797 µs
lidar/aux | seq = 902 | latency = 45593 µs
camera/front | seq = 2004 | latency = 28288 µs
camera/rear | seq = 2003 | latency = 33237 µs
camera/left | seq = 1995 | latency = 36937 µs
camera/right | seq = 2004 | latency = 36168 µs
perception/objects | seq = 1022 | latency = 1117 µs
camera/front | seq = 2005 | latency = 36458 µs
radar/front | seq = 939 | latency = 34961 µs
camera/rear | seq = 2004 | latency = 30788 µs
radar/rear | seq = 940 | latency = 32129 µs
camera/left | seq = 1996 | latency = 30737 µs
camera/right | seq = 2005 | latency = 36102 µs
camera/rear | seq = 2005 | latency = 22203 µs
camera/front | seq = 2006 | latency = 40657 µs
perception/objects | seq = 1023 | latency = 828 µs
camera/left | seq = 1997 | latency = 23970 µs
radar/front | seq = 940 | latency = 22280 µs
camera/rear | seq = 2006 | latency = 25535 µs
lidar/main | seq = 900 | latency = 44962 µs
camera/right | seq = 2006 | latency = 30758 µs
camera/front | seq = 2007 | latency = 35709 µs
radar/rear | seq = 941 | latency = 33830 µs
camera/left | seq = 1998 | latency = 36408 µs
camera/right | seq = 2007 | latency = 24775 µs
perception/objects | seq = 1024 | latency = 580 µs
camera/front | seq = 2008 | latency = 29871 µs
camera/left | seq = 1999 | latency = 24918 µs
radar/front | seq = 941 | latency = 22823 µs
camera/rear | seq = 2008 | latency = 28217 µs
camera/right | seq = 2008 | latency = 27887 µs
radar/rear | seq = 942 | latency = 14624 µs
camera/right | seq = 2009 | latency = 16143 µs
camera/rear | seq = 2009 | latency = 18286 µs
camera/front | seq = 2010 | latency = 23470 µs
perception/objects | seq = 1025 | latency = 578 µs
camera/left | seq = 2001 | latency = 27316 µs
lidar/main | seq = 902 | latency = 47510 µs
radar/front | seq = 942 | latency = 20663 µs
camera/right | seq = 2010 | latency = 25711 µs
camera/rear | seq = 2010 | latency = 29765 µs
camera/front | seq = 2011 | latency = 34338 µs
camera/left | seq = 2002 | latency = 40690 µs
radar/rear | seq = 943 | latency = 27304 µs
camera/right | seq = 2011 | latency = 32265 µs
camera/rear | seq = 2011 | latency = 29020 µs
perception/objects | seq = 1026 | latency = 436 µs
camera/front | seq = 2012 | latency = 31978 µs
camera/left | seq = 2003 | latency = 31150 µs
radar/front | seq = 943 | latency = 26545 µs
camera/right | seq = 2012 | latency = 27483 µs
camera/front | seq = 2013 | latency = 27898 µs
camera/rear | seq = 2012 | latency = 31402 µs
camera/left | seq = 2004 | latency = 30282 µs
lidar/main | seq = 904 | latency = 44957 µs
radar/rear | seq = 944 | latency = 30830 µs
perception/objects | seq = 1027 | latency = 993 µs
camera/right | seq = 2013 | latency = 34089 µs
camera/front | seq = 2014 | latency = 37344 µs
camera/left | seq = 2005 | latency = 33796 µs
camera/rear | seq = 2013 | latency = 37243 µs
camera/left | seq = 2006 | latency = 15311 µs
camera/rear | seq = 2014 | latency = 19034 µs
camera/right | seq = 2015 | latency = 13120 µs
camera/front | seq = 2016 | latency = 17831 µs
radar/rear | seq = 945 | latency = 20438 µs
perception/objects | seq = 1028 | latency = 388 µs
camera/left | seq = 2007 | latency = 17005 µs
camera/rear | seq = 2015 | latency = 23592 µs
camera/front | seq = 2017 | latency = 23619 µs
camera/right | seq = 2016 | latency = 29727 µs
radar/front | seq = 945 | latency = 25249 µs
lidar/aux | seq = 907 | latency = 45176 µs
camera/left | seq = 2008 | latency = 26195 µs
camera/rear | seq = 2016 | latency = 31296 µs
camera/front | seq = 2018 | latency = 34741 µs
perception/objects | seq = 1029 | latency = 623 µs
camera/rear | seq = 2017 | latency = 18390 µs
camera/front | seq = 2019 | latency = 18957 µs
camera/right | seq = 2018 | latency = 23372 µs
camera/left | seq = 2010 | latency = 24794 µs
radar/front | seq = 946 | latency = 16276 µs
camera/rear | seq = 2018 | latency = 22761 µs
camera/front | seq = 2020 | latency = 23278 µs
radar/rear | seq = 947 | latency = 14685 µs
camera/rear | seq = 2019 | latency = 17330 µs
perception/objects | seq = 1030 | latency = 280 µs
camera/front | seq = 2021 | latency = 22448 µs
camera/right | seq = 2020 | latency = 26707 µs
lidar/main | seq = 907 | latency = 45440 µs
camera/left | seq = 2012 | latency = 28945 µs
camera/rear | seq = 2020 | latency = 26422 µs
camera/front | seq = 2022 | latency = 31666 µs
camera/right | seq = 2021 | latency = 31197 µs
radar/rear | seq = 948 | latency = 16037 µs
camera/right | seq = 2022 | latency = 20675 µs
perception/objects | seq = 1031 | latency = 756 µs
camera/front | seq = 2023 | latency = 24650 µs
camera/left | seq = 2014 | latency = 23958 µs
camera/right | seq = 2023 | latency = 18369 µs
camera/front | seq = 2024 | latency = 19804 µs
camera/left | seq = 2015 | latency = 22956 µs
camera/rear | seq = 2023 | latency = 25542 µs
radar/front | seq = 948 | latency = 29110 µs
camera/front | seq = 2025 | latency = 24315 µs
camera/left | seq = 2016 | latency = 28506 µs
lidar/main | seq = 909 | latency = 45523 µs
perception/objects | seq = 1032 | latency = 921 µs
camera/rear | seq = 2024 | latency = 32706 µs
radar/rear | seq = 949 | latency = 33006 µs
camera/right | seq = 2025 | latency = 33646 µs
camera/front | seq = 2026 | latency = 32882 µs
camera/rear | seq = 2025 | latency = 32316 µs
camera/left | seq = 2017 | latency = 33916 µs
radar/front | seq = 949 | latency = 28453 µs
camera/right | seq = 2026 | latency = 30788 µs
camera/front | seq = 2027 | latency = 27046 µs
perception/objects | seq = 1033 | latency = 916 µs
camera/rear | seq = 2026 | latency = 25898 µs
radar/rear | seq = 950 | latency = 19829 µs
camera/left | seq = 2019 | latency = 15337 µs
camera/front | seq = 2028 | latency = 19436 µs
camera/rear | seq = 2027 | latency = 26478 µs
lidar/aux | seq = 911 | latency = 45131 µs
camera/right | seq = 2028 | latency = 31577 µs
camera/left | seq = 2020 | latency = 24682 µs
radar/front | seq = 950 | latency = 24455 µs
perception/objects | seq = 1034 | latency = 1040 µs
camera/rear | seq = 2028 | latency = 30358 µs
camera/front | seq = 2029 | latency = 37197 µs
camera/right | seq = 2029 | latency = 33433 µs
camera/left | seq = 2021 | latency = 34541 µs
radar/rear | seq = 951 | latency = 32928 µs
camera/front | seq = 2030 | latency = 27249 µs
camera/rear | seq = 2029 | latency = 30803 µs
camera/right | seq = 2030 | latency = 26978 µs
radar/front | seq = 951 | latency = 24025 µs
perception/objects | seq = 1035 | latency = 251 µs
camera/left | seq = 2022 | latency = 28868 µs
camera/front | seq = 2031 | latency = 25610 µs
camera/rear | seq = 2030 | latency = 32295 µs
lidar/main | seq = 912 | latency = 44850 µs
camera/right | seq = 2031 | latency = 31580 µs
radar/rear | seq = 952 | latency = 24648 µs
camera/left | seq = 2023 | latency = 29911 µs
camera/front | seq = 2032 | latency = 36014 µs
camera/rear | seq = 2031 | latency = 34528 µs
perception/objects | seq = 1036 | latency = 1166 µs
camera/right | seq = 2032 | latency = 38346 µs
radar/front | seq = 952 | latency = 34405 µs
camera/left | seq = 2024 | latency = 28924 µs
camera/front | seq = 2033 | latency = 31441 µs
radar/rear | seq = 953 | latency = 17593 µs
camera/right | seq = 2033 | latency = 24116 µs
camera/front | seq = 2034 | latency = 21278 µs
camera/left | seq = 2025 | latency = 26373 µs
perception/objects | seq = 1037 | latency = 375 µs
camera/rear | seq = 2033 | latency = 28539 µs
lidar/aux | seq = 914 | latency = 44722 µs
camera/front | seq = 2035 | latency = 23138 µs
camera/left | seq = 2026 | latency = 29916 µs
radar/front | seq = 953 | latency = 31908 µs
camera/rear | seq = 2034 | latency = 30416 µs
camera/right | seq = 2035 | latency = 30210 µs
radar/rear | seq = 954 | latency = 28098 µs
camera/left | seq = 2027 | latency = 25170 µs
camera/right | seq = 2036 | latency = 22305 µs
perception/objects | seq = 1038 | latency = 498 µs
camera/rear | seq = 2035 | latency = 23681 µs
camera/front | seq = 2037 | latency = 27937 µs
camera/left | seq = 2028 | latency = 23870 µs
camera/right | seq = 2037 | latency = 28492 µs
radar/front | seq = 954 | latency = 28635 µs
camera/rear | seq = 2036 | latency = 24308 µs
radar/rear | seq = 955 | latency = 27180 µs
camera/front | seq = 2038 | latency = 33986 µs
lidar/main | seq = 915 | latency = 44191 µs
camera/left | seq = 2029 | latency = 32193 µs
perception/objects | seq = 1039 | latency = 257 µs
camera/right | seq = 2038 | latency = 35864 µs
camera/rear | seq = 2037 | latency = 35995 µs
